Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1644281490
2,Libertad,Paraguay,A,1644281490
3,Deportes Tolima,Colombia,A,1644281490
4,The Strongest,Fase previa,A,1644281490
1,River Plate,Argentina,B,1644281490
2,Independiente del Valle,Ecuador,B,1644281490
3,Sporting Cristal,Perú,B,1644281490
4,Olimpia,Fase previa,B,1644281490
1,Nacional,Uruguay,C,1644281490
2,Vélez,Argentina,C,1644281490
3,Deportivo Cali,Colombia,C,1644281490
4,Fortaleza,Brasil,C,1644281490
1,Atlético Mineiro,Brasil,D,1644281490
2,Colo Colo,Chile,D,1644281490
3,Deportivo Táchira,Venezuela,D,1644281490
4,América M.G.,Fase previa,D,1644281490
1,Flamengo,Brasil,E,1644281490
2,Universidad Católica,Chile,E,1644281490
3,Caracas,Venezuela,E,1644281490
4,Independiente Petrolero,Bolivia,E,1644281490
1,Boca Juniors,Argentina,F,1644281490
2,Emelec,Ecuador,F,1644281490
3,Bragantino,Brasil,F,1644281490
4,Estudiantes L.P.,Fase previa,F,1644281490
1,Athletico Paranaense,Brasil,G,1644281490
2,Cerro Porteño,Paraguay,G,1644281490
3,Colón,Argentina,G,1644281490
4,Always Ready,Bolivia,G,1644281490
1,Peñarol,Uruguay,H,1644281490
2,Corinthians,Brasil,H,1644281490
3,Alianza Lima,Perú,H,1644281490
4,Talleres,Argentina,H,1644281490
