Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3211392721
2,Libertad,Paraguay,A,3211392721
3,Alianza Lima,Perú,A,3211392721
4,Independiente Petrolero,Bolivia,A,3211392721
1,Nacional,Uruguay,B,3211392721
2,Independiente del Valle,Ecuador,B,3211392721
3,Deportivo Táchira,Venezuela,B,3211392721
4,The Strongest,Fase previa,B,3211392721
1,Athletico Paranaense,Brasil,C,3211392721
2,Colo Colo,Chile,C,3211392721
3,Deportivo Cali,Colombia,C,3211392721
4,Talleres,Argentina,C,3211392721
1,Boca Juniors,Argentina,D,3211392721
2,Universidad Católica,Chile,D,3211392721
3,Caracas,Venezuela,D,3211392721
4,Fortaleza,Brasil,D,3211392721
1,Flamengo,Brasil,E,3211392721
2,Vélez,Argentina,E,3211392721
3,Deportes Tolima,Colombia,E,3211392721
4,Olimpia,Fase previa,E,3211392721
1,Atlético Mineiro,Brasil,F,3211392721
2,Emelec,Ecuador,F,3211392721
3,Colón,Argentina,F,3211392721
4,América M.G.,Fase previa,F,3211392721
1,River Plate,Argentina,G,3211392721
2,Corinthians,Brasil,G,3211392721
3,Sporting Cristal,Perú,G,3211392721
4,Always Ready,Bolivia,G,3211392721
1,Peñarol,Uruguay,H,3211392721
2,Cerro Porteño,Paraguay,H,3211392721
3,Bragantino,Brasil,H,3211392721
4,Estudiantes L.P.,Fase previa,H,3211392721
