Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9643302805
2,Cerro Porteño,Paraguay,A,9643302805
3,Caracas,Venezuela,A,9643302805
4,Talleres,Argentina,A,9643302805
1,Nacional,Uruguay,B,9643302805
2,Colo Colo,Chile,B,9643302805
3,Deportivo Táchira,Venezuela,B,9643302805
4,Olimpia,Fase previa,B,9643302805
1,Flamengo,Brasil,C,9643302805
2,Emelec,Ecuador,C,9643302805
3,Alianza Lima,Perú,C,9643302805
4,Always Ready,Bolivia,C,9643302805
1,Athletico Paranaense,Brasil,D,9643302805
2,Independiente del Valle,Ecuador,D,9643302805
3,Colón,Argentina,D,9643302805
4,Independiente Petrolero,Bolivia,D,9643302805
1,Boca Juniors,Argentina,E,9643302805
2,Corinthians,Brasil,E,9643302805
3,Deportes Tolima,Colombia,E,9643302805
4,Estudiantes L.P.,Fase previa,E,9643302805
1,Peñarol,Uruguay,F,9643302805
2,Universidad Católica,Chile,F,9643302805
3,Bragantino,Brasil,F,9643302805
4,América M.G.,Fase previa,F,9643302805
1,River Plate,Argentina,G,9643302805
2,Libertad,Paraguay,G,9643302805
3,Sporting Cristal,Perú,G,9643302805
4,Fortaleza,Brasil,G,9643302805
1,Atlético Mineiro,Brasil,H,9643302805
2,Vélez,Argentina,H,9643302805
3,Deportivo Cali,Colombia,H,9643302805
4,The Strongest,Fase previa,H,9643302805
