Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7327399721
2,Colo Colo,Chile,A,7327399721
3,Alianza Lima,Perú,A,7327399721
4,Always Ready,Bolivia,A,7327399721
1,Nacional,Uruguay,B,7327399721
2,Vélez,Argentina,B,7327399721
3,Bragantino,Brasil,B,7327399721
4,Independiente Petrolero,Bolivia,B,7327399721
1,Atlético Mineiro,Brasil,C,7327399721
2,Universidad Católica,Chile,C,7327399721
3,Caracas,Venezuela,C,7327399721
4,América M.G.,Fase previa,C,7327399721
1,Athletico Paranaense,Brasil,D,7327399721
2,Cerro Porteño,Paraguay,D,7327399721
3,Colón,Argentina,D,7327399721
4,The Strongest,Fase previa,D,7327399721
1,Boca Juniors,Argentina,E,7327399721
2,Corinthians,Brasil,E,7327399721
3,Deportivo Cali,Colombia,E,7327399721
4,Estudiantes L.P.,Fase previa,E,7327399721
1,Peñarol,Uruguay,F,7327399721
2,Libertad,Paraguay,F,7327399721
3,Deportes Tolima,Colombia,F,7327399721
4,Fortaleza,Brasil,F,7327399721
1,Flamengo,Brasil,G,7327399721
2,Independiente del Valle,Ecuador,G,7327399721
3,Sporting Cristal,Perú,G,7327399721
4,Talleres,Argentina,G,7327399721
1,River Plate,Argentina,H,7327399721
2,Emelec,Ecuador,H,7327399721
3,Deportivo Táchira,Venezuela,H,7327399721
4,Olimpia,Fase previa,H,7327399721
