Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2591937231
2,Libertad,Paraguay,A,2591937231
3,Deportivo Cali,Colombia,A,2591937231
4,Talleres,Argentina,A,2591937231
1,Atlético Mineiro,Brasil,B,2591937231
2,Emelec,Ecuador,B,2591937231
3,Sporting Cristal,Perú,B,2591937231
4,Always Ready,Bolivia,B,2591937231
1,Flamengo,Brasil,C,2591937231
2,Cerro Porteño,Paraguay,C,2591937231
3,Colón,Argentina,C,2591937231
4,Independiente Petrolero,Bolivia,C,2591937231
1,Athletico Paranaense,Brasil,D,2591937231
2,Colo Colo,Chile,D,2591937231
3,Deportivo Táchira,Venezuela,D,2591937231
4,Olimpia,Fase previa,D,2591937231
1,Peñarol,Uruguay,E,2591937231
2,Corinthians,Brasil,E,2591937231
3,Deportes Tolima,Colombia,E,2591937231
4,Estudiantes L.P.,Fase previa,E,2591937231
1,Nacional,Uruguay,F,2591937231
2,Vélez,Argentina,F,2591937231
3,Bragantino,Brasil,F,2591937231
4,América M.G.,Fase previa,F,2591937231
1,River Plate,Argentina,G,2591937231
2,Independiente del Valle,Ecuador,G,2591937231
3,Caracas,Venezuela,G,2591937231
4,The Strongest,Fase previa,G,2591937231
1,Boca Juniors,Argentina,H,2591937231
2,Universidad Católica,Chile,H,2591937231
3,Alianza Lima,Perú,H,2591937231
4,Fortaleza,Brasil,H,2591937231
