Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6672656252
2,Emelec,Ecuador,A,6672656252
3,Deportivo Táchira,Venezuela,A,6672656252
4,Talleres,Argentina,A,6672656252
1,Peñarol,Uruguay,B,6672656252
2,Cerro Porteño,Paraguay,B,6672656252
3,Sporting Cristal,Perú,B,6672656252
4,Estudiantes L.P.,Fase previa,B,6672656252
1,Atlético Mineiro,Brasil,C,6672656252
2,Universidad Católica,Chile,C,6672656252
3,Deportes Tolima,Colombia,C,6672656252
4,Always Ready,Bolivia,C,6672656252
1,Athletico Paranaense,Brasil,D,6672656252
2,Libertad,Paraguay,D,6672656252
3,Alianza Lima,Perú,D,6672656252
4,Olimpia,Fase previa,D,6672656252
1,River Plate,Argentina,E,6672656252
2,Corinthians,Brasil,E,6672656252
3,Caracas,Venezuela,E,6672656252
4,América M.G.,Fase previa,E,6672656252
1,Boca Juniors,Argentina,F,6672656252
2,Colo Colo,Chile,F,6672656252
3,Bragantino,Brasil,F,6672656252
4,Independiente Petrolero,Bolivia,F,6672656252
1,Flamengo,Brasil,G,6672656252
2,Vélez,Argentina,G,6672656252
3,Deportivo Cali,Colombia,G,6672656252
4,The Strongest,Fase previa,G,6672656252
1,Nacional,Uruguay,H,6672656252
2,Independiente del Valle,Ecuador,H,6672656252
3,Colón,Argentina,H,6672656252
4,Fortaleza,Brasil,H,6672656252
