Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4722561104
2,Libertad,Paraguay,A,4722561104
3,Caracas,Venezuela,A,4722561104
4,Estudiantes L.P.,Fase previa,A,4722561104
1,Peñarol,Uruguay,B,4722561104
2,Emelec,Ecuador,B,4722561104
3,Deportivo Táchira,Venezuela,B,4722561104
4,The Strongest,Fase previa,B,4722561104
1,Atlético Mineiro,Brasil,C,4722561104
2,Vélez,Argentina,C,4722561104
3,Deportes Tolima,Colombia,C,4722561104
4,América M.G.,Fase previa,C,4722561104
1,Boca Juniors,Argentina,D,4722561104
2,Colo Colo,Chile,D,4722561104
3,Bragantino,Brasil,D,4722561104
4,Olimpia,Fase previa,D,4722561104
1,Athletico Paranaense,Brasil,E,4722561104
2,Universidad Católica,Chile,E,4722561104
3,Deportivo Cali,Colombia,E,4722561104
4,Talleres,Argentina,E,4722561104
1,Nacional,Uruguay,F,4722561104
2,Cerro Porteño,Paraguay,F,4722561104
3,Alianza Lima,Perú,F,4722561104
4,Fortaleza,Brasil,F,4722561104
1,Flamengo,Brasil,G,4722561104
2,Independiente del Valle,Ecuador,G,4722561104
3,Colón,Argentina,G,4722561104
4,Independiente Petrolero,Bolivia,G,4722561104
1,River Plate,Argentina,H,4722561104
2,Corinthians,Brasil,H,4722561104
3,Sporting Cristal,Perú,H,4722561104
4,Always Ready,Bolivia,H,4722561104
