Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1072489152
2,Emelec,Ecuador,A,1072489152
3,Colón,Argentina,A,1072489152
4,Independiente Petrolero,Bolivia,A,1072489152
1,Peñarol,Uruguay,B,1072489152
2,Universidad Católica,Chile,B,1072489152
3,Bragantino,Brasil,B,1072489152
4,Talleres,Argentina,B,1072489152
1,Nacional,Uruguay,C,1072489152
2,Colo Colo,Chile,C,1072489152
3,Deportivo Táchira,Venezuela,C,1072489152
4,Olimpia,Fase previa,C,1072489152
1,River Plate,Argentina,D,1072489152
2,Corinthians,Brasil,D,1072489152
3,Caracas,Venezuela,D,1072489152
4,Estudiantes L.P.,Fase previa,D,1072489152
1,Boca Juniors,Argentina,E,1072489152
2,Cerro Porteño,Paraguay,E,1072489152
3,Sporting Cristal,Perú,E,1072489152
4,Fortaleza,Brasil,E,1072489152
1,Flamengo,Brasil,F,1072489152
2,Libertad,Paraguay,F,1072489152
3,Deportes Tolima,Colombia,F,1072489152
4,Always Ready,Bolivia,F,1072489152
1,Atlético Mineiro,Brasil,G,1072489152
2,Vélez,Argentina,G,1072489152
3,Alianza Lima,Perú,G,1072489152
4,The Strongest,Fase previa,G,1072489152
1,Athletico Paranaense,Brasil,H,1072489152
2,Independiente del Valle,Ecuador,H,1072489152
3,Deportivo Cali,Colombia,H,1072489152
4,América M.G.,Fase previa,H,1072489152
