Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6831164236
2,Independiente del Valle,Ecuador,A,6831164236
3,Deportes Tolima,Colombia,A,6831164236
4,Independiente Petrolero,Bolivia,A,6831164236
1,Atlético Mineiro,Brasil,B,6831164236
2,Emelec,Ecuador,B,6831164236
3,Caracas,Venezuela,B,6831164236
4,América M.G.,Fase previa,B,6831164236
1,Flamengo,Brasil,C,6831164236
2,Vélez,Argentina,C,6831164236
3,Sporting Cristal,Perú,C,6831164236
4,Estudiantes L.P.,Fase previa,C,6831164236
1,Nacional,Uruguay,D,6831164236
2,Cerro Porteño,Paraguay,D,6831164236
3,Deportivo Cali,Colombia,D,6831164236
4,Fortaleza,Brasil,D,6831164236
1,River Plate,Argentina,E,6831164236
2,Corinthians,Brasil,E,6831164236
3,Alianza Lima,Perú,E,6831164236
4,Olimpia,Fase previa,E,6831164236
1,Peñarol,Uruguay,F,6831164236
2,Libertad,Paraguay,F,6831164236
3,Colón,Argentina,F,6831164236
4,Always Ready,Bolivia,F,6831164236
1,Athletico Paranaense,Brasil,G,6831164236
2,Universidad Católica,Chile,G,6831164236
3,Deportivo Táchira,Venezuela,G,6831164236
4,Talleres,Argentina,G,6831164236
1,Boca Juniors,Argentina,H,6831164236
2,Colo Colo,Chile,H,6831164236
3,Bragantino,Brasil,H,6831164236
4,The Strongest,Fase previa,H,6831164236
