Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7382463387
2,Emelec,Ecuador,A,7382463387
3,Deportivo Cali,Colombia,A,7382463387
4,Talleres,Argentina,A,7382463387
1,River Plate,Argentina,B,7382463387
2,Universidad Católica,Chile,B,7382463387
3,Caracas,Venezuela,B,7382463387
4,América M.G.,Fase previa,B,7382463387
1,Boca Juniors,Argentina,C,7382463387
2,Corinthians,Brasil,C,7382463387
3,Deportes Tolima,Colombia,C,7382463387
4,Independiente Petrolero,Bolivia,C,7382463387
1,Flamengo,Brasil,D,7382463387
2,Vélez,Argentina,D,7382463387
3,Sporting Cristal,Perú,D,7382463387
4,Always Ready,Bolivia,D,7382463387
1,Atlético Mineiro,Brasil,E,7382463387
2,Libertad,Paraguay,E,7382463387
3,Deportivo Táchira,Venezuela,E,7382463387
4,Olimpia,Fase previa,E,7382463387
1,Athletico Paranaense,Brasil,F,7382463387
2,Independiente del Valle,Ecuador,F,7382463387
3,Colón,Argentina,F,7382463387
4,Estudiantes L.P.,Fase previa,F,7382463387
1,Peñarol,Uruguay,G,7382463387
2,Colo Colo,Chile,G,7382463387
3,Bragantino,Brasil,G,7382463387
4,The Strongest,Fase previa,G,7382463387
1,Nacional,Uruguay,H,7382463387
2,Cerro Porteño,Paraguay,H,7382463387
3,Alianza Lima,Perú,H,7382463387
4,Fortaleza,Brasil,H,7382463387
