Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,403411518
2,Libertad,Paraguay,A,403411518
3,Colón,Argentina,A,403411518
4,Olimpia,Fase previa,A,403411518
1,Peñarol,Uruguay,B,403411518
2,Corinthians,Brasil,B,403411518
3,Alianza Lima,Perú,B,403411518
4,Always Ready,Bolivia,B,403411518
1,Boca Juniors,Argentina,C,403411518
2,Emelec,Ecuador,C,403411518
3,Deportivo Cali,Colombia,C,403411518
4,Fortaleza,Brasil,C,403411518
1,Nacional,Uruguay,D,403411518
2,Vélez,Argentina,D,403411518
3,Deportes Tolima,Colombia,D,403411518
4,Independiente Petrolero,Bolivia,D,403411518
1,Flamengo,Brasil,E,403411518
2,Independiente del Valle,Ecuador,E,403411518
3,Deportivo Táchira,Venezuela,E,403411518
4,Talleres,Argentina,E,403411518
1,River Plate,Argentina,F,403411518
2,Cerro Porteño,Paraguay,F,403411518
3,Bragantino,Brasil,F,403411518
4,América M.G.,Fase previa,F,403411518
1,Atlético Mineiro,Brasil,G,403411518
2,Colo Colo,Chile,G,403411518
3,Caracas,Venezuela,G,403411518
4,The Strongest,Fase previa,G,403411518
1,Athletico Paranaense,Brasil,H,403411518
2,Universidad Católica,Chile,H,403411518
3,Sporting Cristal,Perú,H,403411518
4,Estudiantes L.P.,Fase previa,H,403411518
