Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8928502048
2,Independiente del Valle,Ecuador,A,8928502048
3,Colón,Argentina,A,8928502048
4,Estudiantes L.P.,Fase previa,A,8928502048
1,Flamengo,Brasil,B,8928502048
2,Libertad,Paraguay,B,8928502048
3,Sporting Cristal,Perú,B,8928502048
4,Independiente Petrolero,Bolivia,B,8928502048
1,Peñarol,Uruguay,C,8928502048
2,Colo Colo,Chile,C,8928502048
3,Deportes Tolima,Colombia,C,8928502048
4,The Strongest,Fase previa,C,8928502048
1,Nacional,Uruguay,D,8928502048
2,Cerro Porteño,Paraguay,D,8928502048
3,Alianza Lima,Perú,D,8928502048
4,Fortaleza,Brasil,D,8928502048
1,Boca Juniors,Argentina,E,8928502048
2,Corinthians,Brasil,E,8928502048
3,Caracas,Venezuela,E,8928502048
4,América M.G.,Fase previa,E,8928502048
1,Athletico Paranaense,Brasil,F,8928502048
2,Emelec,Ecuador,F,8928502048
3,Deportivo Táchira,Venezuela,F,8928502048
4,Talleres,Argentina,F,8928502048
1,Atlético Mineiro,Brasil,G,8928502048
2,Vélez,Argentina,G,8928502048
3,Deportivo Cali,Colombia,G,8928502048
4,Always Ready,Bolivia,G,8928502048
1,River Plate,Argentina,H,8928502048
2,Universidad Católica,Chile,H,8928502048
3,Bragantino,Brasil,H,8928502048
4,Olimpia,Fase previa,H,8928502048
