Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3974901965
2,Independiente del Valle,Ecuador,A,3974901965
3,Sporting Cristal,Perú,A,3974901965
4,The Strongest,Fase previa,A,3974901965
1,Athletico Paranaense,Brasil,B,3974901965
2,Cerro Porteño,Paraguay,B,3974901965
3,Deportes Tolima,Colombia,B,3974901965
4,Estudiantes L.P.,Fase previa,B,3974901965
1,Flamengo,Brasil,C,3974901965
2,Libertad,Paraguay,C,3974901965
3,Colón,Argentina,C,3974901965
4,Independiente Petrolero,Bolivia,C,3974901965
1,River Plate,Argentina,D,3974901965
2,Corinthians,Brasil,D,3974901965
3,Alianza Lima,Perú,D,3974901965
4,América M.G.,Fase previa,D,3974901965
1,Nacional,Uruguay,E,3974901965
2,Vélez,Argentina,E,3974901965
3,Caracas,Venezuela,E,3974901965
4,Fortaleza,Brasil,E,3974901965
1,Peñarol,Uruguay,F,3974901965
2,Emelec,Ecuador,F,3974901965
3,Bragantino,Brasil,F,3974901965
4,Olimpia,Fase previa,F,3974901965
1,Boca Juniors,Argentina,G,3974901965
2,Colo Colo,Chile,G,3974901965
3,Deportivo Táchira,Venezuela,G,3974901965
4,Always Ready,Bolivia,G,3974901965
1,Atlético Mineiro,Brasil,H,3974901965
2,Universidad Católica,Chile,H,3974901965
3,Deportivo Cali,Colombia,H,3974901965
4,Talleres,Argentina,H,3974901965
