Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,333272048
2,Universidad Católica,Chile,A,333272048
3,Deportivo Cali,Colombia,A,333272048
4,Talleres,Argentina,A,333272048
1,Nacional,Uruguay,B,333272048
2,Independiente del Valle,Ecuador,B,333272048
3,Bragantino,Brasil,B,333272048
4,América M.G.,Fase previa,B,333272048
1,Athletico Paranaense,Brasil,C,333272048
2,Colo Colo,Chile,C,333272048
3,Deportes Tolima,Colombia,C,333272048
4,Olimpia,Fase previa,C,333272048
1,Atlético Mineiro,Brasil,D,333272048
2,Emelec,Ecuador,D,333272048
3,Deportivo Táchira,Venezuela,D,333272048
4,Independiente Petrolero,Bolivia,D,333272048
1,Boca Juniors,Argentina,E,333272048
2,Corinthians,Brasil,E,333272048
3,Sporting Cristal,Perú,E,333272048
4,The Strongest,Fase previa,E,333272048
1,Peñarol,Uruguay,F,333272048
2,Vélez,Argentina,F,333272048
3,Caracas,Venezuela,F,333272048
4,Estudiantes L.P.,Fase previa,F,333272048
1,River Plate,Argentina,G,333272048
2,Libertad,Paraguay,G,333272048
3,Alianza Lima,Perú,G,333272048
4,Fortaleza,Brasil,G,333272048
1,Flamengo,Brasil,H,333272048
2,Cerro Porteño,Paraguay,H,333272048
3,Colón,Argentina,H,333272048
4,Always Ready,Bolivia,H,333272048
