Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,816664190
2,Libertad,Paraguay,A,816664190
3,Deportes Tolima,Colombia,A,816664190
4,Estudiantes L.P.,Fase previa,A,816664190
1,Flamengo,Brasil,B,816664190
2,Emelec,Ecuador,B,816664190
3,Alianza Lima,Perú,B,816664190
4,Talleres,Argentina,B,816664190
1,Nacional,Uruguay,C,816664190
2,Independiente del Valle,Ecuador,C,816664190
3,Bragantino,Brasil,C,816664190
4,Independiente Petrolero,Bolivia,C,816664190
1,Peñarol,Uruguay,D,816664190
2,Corinthians,Brasil,D,816664190
3,Deportivo Cali,Colombia,D,816664190
4,The Strongest,Fase previa,D,816664190
1,Atlético Mineiro,Brasil,E,816664190
2,Vélez,Argentina,E,816664190
3,Sporting Cristal,Perú,E,816664190
4,Always Ready,Bolivia,E,816664190
1,River Plate,Argentina,F,816664190
2,Colo Colo,Chile,F,816664190
3,Deportivo Táchira,Venezuela,F,816664190
4,Fortaleza,Brasil,F,816664190
1,Boca Juniors,Argentina,G,816664190
2,Universidad Católica,Chile,G,816664190
3,Caracas,Venezuela,G,816664190
4,Olimpia,Fase previa,G,816664190
1,Athletico Paranaense,Brasil,H,816664190
2,Cerro Porteño,Paraguay,H,816664190
3,Colón,Argentina,H,816664190
4,América M.G.,Fase previa,H,816664190
