Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6516263968
2,Colo Colo,Chile,A,6516263968
3,Deportivo Cali,Colombia,A,6516263968
4,Independiente Petrolero,Bolivia,A,6516263968
1,Boca Juniors,Argentina,B,6516263968
2,Corinthians,Brasil,B,6516263968
3,Alianza Lima,Perú,B,6516263968
4,Estudiantes L.P.,Fase previa,B,6516263968
1,River Plate,Argentina,C,6516263968
2,Universidad Católica,Chile,C,6516263968
3,Bragantino,Brasil,C,6516263968
4,Always Ready,Bolivia,C,6516263968
1,Peñarol,Uruguay,D,6516263968
2,Vélez,Argentina,D,6516263968
3,Sporting Cristal,Perú,D,6516263968
4,Fortaleza,Brasil,D,6516263968
1,Athletico Paranaense,Brasil,E,6516263968
2,Cerro Porteño,Paraguay,E,6516263968
3,Deportivo Táchira,Venezuela,E,6516263968
4,The Strongest,Fase previa,E,6516263968
1,Flamengo,Brasil,F,6516263968
2,Independiente del Valle,Ecuador,F,6516263968
3,Deportes Tolima,Colombia,F,6516263968
4,América M.G.,Fase previa,F,6516263968
1,Nacional,Uruguay,G,6516263968
2,Libertad,Paraguay,G,6516263968
3,Caracas,Venezuela,G,6516263968
4,Talleres,Argentina,G,6516263968
1,Atlético Mineiro,Brasil,H,6516263968
2,Emelec,Ecuador,H,6516263968
3,Colón,Argentina,H,6516263968
4,Olimpia,Fase previa,H,6516263968
