Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,146626722
2,Libertad,Paraguay,A,146626722
3,Deportivo Cali,Colombia,A,146626722
4,Estudiantes L.P.,Fase previa,A,146626722
1,River Plate,Argentina,B,146626722
2,Cerro Porteño,Paraguay,B,146626722
3,Sporting Cristal,Perú,B,146626722
4,Fortaleza,Brasil,B,146626722
1,Boca Juniors,Argentina,C,146626722
2,Emelec,Ecuador,C,146626722
3,Deportivo Táchira,Venezuela,C,146626722
4,América M.G.,Fase previa,C,146626722
1,Peñarol,Uruguay,D,146626722
2,Universidad Católica,Chile,D,146626722
3,Bragantino,Brasil,D,146626722
4,Olimpia,Fase previa,D,146626722
1,Athletico Paranaense,Brasil,E,146626722
2,Colo Colo,Chile,E,146626722
3,Caracas,Venezuela,E,146626722
4,Talleres,Argentina,E,146626722
1,Atlético Mineiro,Brasil,F,146626722
2,Independiente del Valle,Ecuador,F,146626722
3,Alianza Lima,Perú,F,146626722
4,The Strongest,Fase previa,F,146626722
1,Nacional,Uruguay,G,146626722
2,Corinthians,Brasil,G,146626722
3,Colón,Argentina,G,146626722
4,Always Ready,Bolivia,G,146626722
1,Flamengo,Brasil,H,146626722
2,Vélez,Argentina,H,146626722
3,Deportes Tolima,Colombia,H,146626722
4,Independiente Petrolero,Bolivia,H,146626722
