Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2305630653
2,Universidad Católica,Chile,A,2305630653
3,Caracas,Venezuela,A,2305630653
4,Estudiantes L.P.,Fase previa,A,2305630653
1,Boca Juniors,Argentina,B,2305630653
2,Corinthians,Brasil,B,2305630653
3,Sporting Cristal,Perú,B,2305630653
4,América M.G.,Fase previa,B,2305630653
1,Peñarol,Uruguay,C,2305630653
2,Independiente del Valle,Ecuador,C,2305630653
3,Bragantino,Brasil,C,2305630653
4,Talleres,Argentina,C,2305630653
1,Nacional,Uruguay,D,2305630653
2,Libertad,Paraguay,D,2305630653
3,Alianza Lima,Perú,D,2305630653
4,Fortaleza,Brasil,D,2305630653
1,Athletico Paranaense,Brasil,E,2305630653
2,Vélez,Argentina,E,2305630653
3,Deportivo Táchira,Venezuela,E,2305630653
4,Olimpia,Fase previa,E,2305630653
1,Atlético Mineiro,Brasil,F,2305630653
2,Cerro Porteño,Paraguay,F,2305630653
3,Colón,Argentina,F,2305630653
4,Independiente Petrolero,Bolivia,F,2305630653
1,River Plate,Argentina,G,2305630653
2,Colo Colo,Chile,G,2305630653
3,Deportivo Cali,Colombia,G,2305630653
4,The Strongest,Fase previa,G,2305630653
1,Flamengo,Brasil,H,2305630653
2,Emelec,Ecuador,H,2305630653
3,Deportes Tolima,Colombia,H,2305630653
4,Always Ready,Bolivia,H,2305630653
