Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6833855075
2,Cerro Porteño,Paraguay,A,6833855075
3,Deportivo Cali,Colombia,A,6833855075
4,Always Ready,Bolivia,A,6833855075
1,Athletico Paranaense,Brasil,B,6833855075
2,Independiente del Valle,Ecuador,B,6833855075
3,Deportes Tolima,Colombia,B,6833855075
4,Talleres,Argentina,B,6833855075
1,River Plate,Argentina,C,6833855075
2,Universidad Católica,Chile,C,6833855075
3,Sporting Cristal,Perú,C,6833855075
4,Independiente Petrolero,Bolivia,C,6833855075
1,Peñarol,Uruguay,D,6833855075
2,Colo Colo,Chile,D,6833855075
3,Colón,Argentina,D,6833855075
4,Fortaleza,Brasil,D,6833855075
1,Nacional,Uruguay,E,6833855075
2,Emelec,Ecuador,E,6833855075
3,Bragantino,Brasil,E,6833855075
4,América M.G.,Fase previa,E,6833855075
1,Flamengo,Brasil,F,6833855075
2,Vélez,Argentina,F,6833855075
3,Alianza Lima,Perú,F,6833855075
4,Olimpia,Fase previa,F,6833855075
1,Boca Juniors,Argentina,G,6833855075
2,Corinthians,Brasil,G,6833855075
3,Deportivo Táchira,Venezuela,G,6833855075
4,Estudiantes L.P.,Fase previa,G,6833855075
1,Atlético Mineiro,Brasil,H,6833855075
2,Libertad,Paraguay,H,6833855075
3,Caracas,Venezuela,H,6833855075
4,The Strongest,Fase previa,H,6833855075
