Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9984905357
2,Cerro Porteño,Paraguay,A,9984905357
3,Sporting Cristal,Perú,A,9984905357
4,Independiente Petrolero,Bolivia,A,9984905357
1,Athletico Paranaense,Brasil,B,9984905357
2,Independiente del Valle,Ecuador,B,9984905357
3,Caracas,Venezuela,B,9984905357
4,América M.G.,Fase previa,B,9984905357
1,Flamengo,Brasil,C,9984905357
2,Universidad Católica,Chile,C,9984905357
3,Deportivo Táchira,Venezuela,C,9984905357
4,Talleres,Argentina,C,9984905357
1,River Plate,Argentina,D,9984905357
2,Libertad,Paraguay,D,9984905357
3,Alianza Lima,Perú,D,9984905357
4,Fortaleza,Brasil,D,9984905357
1,Atlético Mineiro,Brasil,E,9984905357
2,Emelec,Ecuador,E,9984905357
3,Colón,Argentina,E,9984905357
4,Olimpia,Fase previa,E,9984905357
1,Peñarol,Uruguay,F,9984905357
2,Colo Colo,Chile,F,9984905357
3,Deportivo Cali,Colombia,F,9984905357
4,Always Ready,Bolivia,F,9984905357
1,Boca Juniors,Argentina,G,9984905357
2,Corinthians,Brasil,G,9984905357
3,Deportes Tolima,Colombia,G,9984905357
4,The Strongest,Fase previa,G,9984905357
1,Nacional,Uruguay,H,9984905357
2,Vélez,Argentina,H,9984905357
3,Bragantino,Brasil,H,9984905357
4,Estudiantes L.P.,Fase previa,H,9984905357
