Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2433961604
2,Colo Colo,Chile,A,2433961604
3,Colón,Argentina,A,2433961604
4,América M.G.,Fase previa,A,2433961604
1,Nacional,Uruguay,B,2433961604
2,Universidad Católica,Chile,B,2433961604
3,Caracas,Venezuela,B,2433961604
4,Estudiantes L.P.,Fase previa,B,2433961604
1,Boca Juniors,Argentina,C,2433961604
2,Cerro Porteño,Paraguay,C,2433961604
3,Deportes Tolima,Colombia,C,2433961604
4,Fortaleza,Brasil,C,2433961604
1,River Plate,Argentina,D,2433961604
2,Independiente del Valle,Ecuador,D,2433961604
3,Bragantino,Brasil,D,2433961604
4,Olimpia,Fase previa,D,2433961604
1,Athletico Paranaense,Brasil,E,2433961604
2,Vélez,Argentina,E,2433961604
3,Alianza Lima,Perú,E,2433961604
4,Always Ready,Bolivia,E,2433961604
1,Flamengo,Brasil,F,2433961604
2,Emelec,Ecuador,F,2433961604
3,Deportivo Cali,Colombia,F,2433961604
4,Talleres,Argentina,F,2433961604
1,Atlético Mineiro,Brasil,G,2433961604
2,Libertad,Paraguay,G,2433961604
3,Deportivo Táchira,Venezuela,G,2433961604
4,Independiente Petrolero,Bolivia,G,2433961604
1,Peñarol,Uruguay,H,2433961604
2,Corinthians,Brasil,H,2433961604
3,Sporting Cristal,Perú,H,2433961604
4,The Strongest,Fase previa,H,2433961604
