Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2756223451
2,Universidad Católica,Chile,A,2756223451
3,Colón,Argentina,A,2756223451
4,América M.G.,Fase previa,A,2756223451
1,River Plate,Argentina,B,2756223451
2,Cerro Porteño,Paraguay,B,2756223451
3,Caracas,Venezuela,B,2756223451
4,Fortaleza,Brasil,B,2756223451
1,Atlético Mineiro,Brasil,C,2756223451
2,Colo Colo,Chile,C,2756223451
3,Alianza Lima,Perú,C,2756223451
4,Independiente Petrolero,Bolivia,C,2756223451
1,Peñarol,Uruguay,D,2756223451
2,Vélez,Argentina,D,2756223451
3,Sporting Cristal,Perú,D,2756223451
4,Always Ready,Bolivia,D,2756223451
1,Flamengo,Brasil,E,2756223451
2,Emelec,Ecuador,E,2756223451
3,Deportivo Cali,Colombia,E,2756223451
4,Talleres,Argentina,E,2756223451
1,Boca Juniors,Argentina,F,2756223451
2,Independiente del Valle,Ecuador,F,2756223451
3,Bragantino,Brasil,F,2756223451
4,The Strongest,Fase previa,F,2756223451
1,Athletico Paranaense,Brasil,G,2756223451
2,Libertad,Paraguay,G,2756223451
3,Deportes Tolima,Colombia,G,2756223451
4,Estudiantes L.P.,Fase previa,G,2756223451
1,Nacional,Uruguay,H,2756223451
2,Corinthians,Brasil,H,2756223451
3,Deportivo Táchira,Venezuela,H,2756223451
4,Olimpia,Fase previa,H,2756223451
