Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1009125869
2,Cerro Porteño,Paraguay,A,1009125869
3,Colón,Argentina,A,1009125869
4,The Strongest,Fase previa,A,1009125869
1,Atlético Mineiro,Brasil,B,1009125869
2,Libertad,Paraguay,B,1009125869
3,Sporting Cristal,Perú,B,1009125869
4,Talleres,Argentina,B,1009125869
1,Flamengo,Brasil,C,1009125869
2,Independiente del Valle,Ecuador,C,1009125869
3,Alianza Lima,Perú,C,1009125869
4,Estudiantes L.P.,Fase previa,C,1009125869
1,Nacional,Uruguay,D,1009125869
2,Universidad Católica,Chile,D,1009125869
3,Deportivo Cali,Colombia,D,1009125869
4,América M.G.,Fase previa,D,1009125869
1,Boca Juniors,Argentina,E,1009125869
2,Emelec,Ecuador,E,1009125869
3,Deportivo Táchira,Venezuela,E,1009125869
4,Fortaleza,Brasil,E,1009125869
1,Athletico Paranaense,Brasil,F,1009125869
2,Colo Colo,Chile,F,1009125869
3,Deportes Tolima,Colombia,F,1009125869
4,Olimpia,Fase previa,F,1009125869
1,River Plate,Argentina,G,1009125869
2,Corinthians,Brasil,G,1009125869
3,Caracas,Venezuela,G,1009125869
4,Independiente Petrolero,Bolivia,G,1009125869
1,Peñarol,Uruguay,H,1009125869
2,Vélez,Argentina,H,1009125869
3,Bragantino,Brasil,H,1009125869
4,Always Ready,Bolivia,H,1009125869
