Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5509284023
2,Libertad,Paraguay,A,5509284023
3,Deportes Tolima,Colombia,A,5509284023
4,Estudiantes L.P.,Fase previa,A,5509284023
1,Atlético Mineiro,Brasil,B,5509284023
2,Vélez,Argentina,B,5509284023
3,Sporting Cristal,Perú,B,5509284023
4,Independiente Petrolero,Bolivia,B,5509284023
1,Peñarol,Uruguay,C,5509284023
2,Universidad Católica,Chile,C,5509284023
3,Colón,Argentina,C,5509284023
4,Olimpia,Fase previa,C,5509284023
1,Flamengo,Brasil,D,5509284023
2,Colo Colo,Chile,D,5509284023
3,Deportivo Táchira,Venezuela,D,5509284023
4,The Strongest,Fase previa,D,5509284023
1,Athletico Paranaense,Brasil,E,5509284023
2,Independiente del Valle,Ecuador,E,5509284023
3,Deportivo Cali,Colombia,E,5509284023
4,Talleres,Argentina,E,5509284023
1,River Plate,Argentina,F,5509284023
2,Emelec,Ecuador,F,5509284023
3,Bragantino,Brasil,F,5509284023
4,Always Ready,Bolivia,F,5509284023
1,Nacional,Uruguay,G,5509284023
2,Cerro Porteño,Paraguay,G,5509284023
3,Caracas,Venezuela,G,5509284023
4,Fortaleza,Brasil,G,5509284023
1,Boca Juniors,Argentina,H,5509284023
2,Corinthians,Brasil,H,5509284023
3,Alianza Lima,Perú,H,5509284023
4,América M.G.,Fase previa,H,5509284023
