Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3305628810
2,Cerro Porteño,Paraguay,A,3305628810
3,Deportes Tolima,Colombia,A,3305628810
4,Olimpia,Fase previa,A,3305628810
1,Flamengo,Brasil,B,3305628810
2,Libertad,Paraguay,B,3305628810
3,Caracas,Venezuela,B,3305628810
4,The Strongest,Fase previa,B,3305628810
1,River Plate,Argentina,C,3305628810
2,Independiente del Valle,Ecuador,C,3305628810
3,Sporting Cristal,Perú,C,3305628810
4,Fortaleza,Brasil,C,3305628810
1,Peñarol,Uruguay,D,3305628810
2,Colo Colo,Chile,D,3305628810
3,Deportivo Cali,Colombia,D,3305628810
4,Estudiantes L.P.,Fase previa,D,3305628810
1,Nacional,Uruguay,E,3305628810
2,Vélez,Argentina,E,3305628810
3,Bragantino,Brasil,E,3305628810
4,Always Ready,Bolivia,E,3305628810
1,Athletico Paranaense,Brasil,F,3305628810
2,Emelec,Ecuador,F,3305628810
3,Alianza Lima,Perú,F,3305628810
4,Talleres,Argentina,F,3305628810
1,Boca Juniors,Argentina,G,3305628810
2,Corinthians,Brasil,G,3305628810
3,Deportivo Táchira,Venezuela,G,3305628810
4,Independiente Petrolero,Bolivia,G,3305628810
1,Atlético Mineiro,Brasil,H,3305628810
2,Universidad Católica,Chile,H,3305628810
3,Colón,Argentina,H,3305628810
4,América M.G.,Fase previa,H,3305628810
