Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5360056631
2,Libertad,Paraguay,A,5360056631
3,Deportes Tolima,Colombia,A,5360056631
4,Talleres,Argentina,A,5360056631
1,Boca Juniors,Argentina,B,5360056631
2,Corinthians,Brasil,B,5360056631
3,Caracas,Venezuela,B,5360056631
4,The Strongest,Fase previa,B,5360056631
1,Athletico Paranaense,Brasil,C,5360056631
2,Cerro Porteño,Paraguay,C,5360056631
3,Colón,Argentina,C,5360056631
4,Estudiantes L.P.,Fase previa,C,5360056631
1,Peñarol,Uruguay,D,5360056631
2,Vélez,Argentina,D,5360056631
3,Alianza Lima,Perú,D,5360056631
4,Fortaleza,Brasil,D,5360056631
1,River Plate,Argentina,E,5360056631
2,Colo Colo,Chile,E,5360056631
3,Bragantino,Brasil,E,5360056631
4,Always Ready,Bolivia,E,5360056631
1,Flamengo,Brasil,F,5360056631
2,Emelec,Ecuador,F,5360056631
3,Deportivo Cali,Colombia,F,5360056631
4,América M.G.,Fase previa,F,5360056631
1,Atlético Mineiro,Brasil,G,5360056631
2,Universidad Católica,Chile,G,5360056631
3,Deportivo Táchira,Venezuela,G,5360056631
4,Independiente Petrolero,Bolivia,G,5360056631
1,Nacional,Uruguay,H,5360056631
2,Independiente del Valle,Ecuador,H,5360056631
3,Sporting Cristal,Perú,H,5360056631
4,Olimpia,Fase previa,H,5360056631
