Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1167157493
2,Cerro Porteño,Paraguay,A,1167157493
3,Colón,Argentina,A,1167157493
4,The Strongest,Fase previa,A,1167157493
1,Athletico Paranaense,Brasil,B,1167157493
2,Emelec,Ecuador,B,1167157493
3,Deportivo Cali,Colombia,B,1167157493
4,Independiente Petrolero,Bolivia,B,1167157493
1,Nacional,Uruguay,C,1167157493
2,Independiente del Valle,Ecuador,C,1167157493
3,Deportes Tolima,Colombia,C,1167157493
4,Fortaleza,Brasil,C,1167157493
1,Flamengo,Brasil,D,1167157493
2,Vélez,Argentina,D,1167157493
3,Deportivo Táchira,Venezuela,D,1167157493
4,Olimpia,Fase previa,D,1167157493
1,Boca Juniors,Argentina,E,1167157493
2,Corinthians,Brasil,E,1167157493
3,Alianza Lima,Perú,E,1167157493
4,Always Ready,Bolivia,E,1167157493
1,River Plate,Argentina,F,1167157493
2,Universidad Católica,Chile,F,1167157493
3,Bragantino,Brasil,F,1167157493
4,América M.G.,Fase previa,F,1167157493
1,Atlético Mineiro,Brasil,G,1167157493
2,Libertad,Paraguay,G,1167157493
3,Caracas,Venezuela,G,1167157493
4,Talleres,Argentina,G,1167157493
1,Peñarol,Uruguay,H,1167157493
2,Colo Colo,Chile,H,1167157493
3,Sporting Cristal,Perú,H,1167157493
4,Estudiantes L.P.,Fase previa,H,1167157493
