Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4622608620
2,Universidad Católica,Chile,A,4622608620
3,Deportivo Táchira,Venezuela,A,4622608620
4,Olimpia,Fase previa,A,4622608620
1,Boca Juniors,Argentina,B,4622608620
2,Libertad,Paraguay,B,4622608620
3,Caracas,Venezuela,B,4622608620
4,América M.G.,Fase previa,B,4622608620
1,Flamengo,Brasil,C,4622608620
2,Colo Colo,Chile,C,4622608620
3,Sporting Cristal,Perú,C,4622608620
4,The Strongest,Fase previa,C,4622608620
1,Nacional,Uruguay,D,4622608620
2,Cerro Porteño,Paraguay,D,4622608620
3,Deportivo Cali,Colombia,D,4622608620
4,Fortaleza,Brasil,D,4622608620
1,River Plate,Argentina,E,4622608620
2,Emelec,Ecuador,E,4622608620
3,Bragantino,Brasil,E,4622608620
4,Independiente Petrolero,Bolivia,E,4622608620
1,Athletico Paranaense,Brasil,F,4622608620
2,Vélez,Argentina,F,4622608620
3,Deportes Tolima,Colombia,F,4622608620
4,Always Ready,Bolivia,F,4622608620
1,Atlético Mineiro,Brasil,G,4622608620
2,Independiente del Valle,Ecuador,G,4622608620
3,Alianza Lima,Perú,G,4622608620
4,Talleres,Argentina,G,4622608620
1,Peñarol,Uruguay,H,4622608620
2,Corinthians,Brasil,H,4622608620
3,Colón,Argentina,H,4622608620
4,Estudiantes L.P.,Fase previa,H,4622608620
