Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6431261291
2,Colo Colo,Chile,A,6431261291
3,Sporting Cristal,Perú,A,6431261291
4,Olimpia,Fase previa,A,6431261291
1,Peñarol,Uruguay,B,6431261291
2,Universidad Católica,Chile,B,6431261291
3,Alianza Lima,Perú,B,6431261291
4,Always Ready,Bolivia,B,6431261291
1,Atlético Mineiro,Brasil,C,6431261291
2,Libertad,Paraguay,C,6431261291
3,Deportivo Cali,Colombia,C,6431261291
4,Talleres,Argentina,C,6431261291
1,Boca Juniors,Argentina,D,6431261291
2,Corinthians,Brasil,D,6431261291
3,Deportivo Táchira,Venezuela,D,6431261291
4,The Strongest,Fase previa,D,6431261291
1,River Plate,Argentina,E,6431261291
2,Emelec,Ecuador,E,6431261291
3,Bragantino,Brasil,E,6431261291
4,Estudiantes L.P.,Fase previa,E,6431261291
1,Athletico Paranaense,Brasil,F,6431261291
2,Cerro Porteño,Paraguay,F,6431261291
3,Colón,Argentina,F,6431261291
4,América M.G.,Fase previa,F,6431261291
1,Flamengo,Brasil,G,6431261291
2,Vélez,Argentina,G,6431261291
3,Caracas,Venezuela,G,6431261291
4,Independiente Petrolero,Bolivia,G,6431261291
1,Nacional,Uruguay,H,6431261291
2,Independiente del Valle,Ecuador,H,6431261291
3,Deportes Tolima,Colombia,H,6431261291
4,Fortaleza,Brasil,H,6431261291
