Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3146745543
2,Cerro Porteño,Paraguay,A,3146745543
3,Colón,Argentina,A,3146745543
4,Independiente Petrolero,Bolivia,A,3146745543
1,Boca Juniors,Argentina,B,3146745543
2,Emelec,Ecuador,B,3146745543
3,Bragantino,Brasil,B,3146745543
4,Estudiantes L.P.,Fase previa,B,3146745543
1,Athletico Paranaense,Brasil,C,3146745543
2,Universidad Católica,Chile,C,3146745543
3,Sporting Cristal,Perú,C,3146745543
4,América M.G.,Fase previa,C,3146745543
1,Nacional,Uruguay,D,3146745543
2,Corinthians,Brasil,D,3146745543
3,Caracas,Venezuela,D,3146745543
4,Olimpia,Fase previa,D,3146745543
1,River Plate,Argentina,E,3146745543
2,Colo Colo,Chile,E,3146745543
3,Alianza Lima,Perú,E,3146745543
4,Always Ready,Bolivia,E,3146745543
1,Atlético Mineiro,Brasil,F,3146745543
2,Independiente del Valle,Ecuador,F,3146745543
3,Deportivo Táchira,Venezuela,F,3146745543
4,Talleres,Argentina,F,3146745543
1,Peñarol,Uruguay,G,3146745543
2,Vélez,Argentina,G,3146745543
3,Deportes Tolima,Colombia,G,3146745543
4,Fortaleza,Brasil,G,3146745543
1,Flamengo,Brasil,H,3146745543
2,Libertad,Paraguay,H,3146745543
3,Deportivo Cali,Colombia,H,3146745543
4,The Strongest,Fase previa,H,3146745543
