Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6271026658
2,Libertad,Paraguay,A,6271026658
3,Caracas,Venezuela,A,6271026658
4,Estudiantes L.P.,Fase previa,A,6271026658
1,Peñarol,Uruguay,B,6271026658
2,Vélez,Argentina,B,6271026658
3,Deportivo Cali,Colombia,B,6271026658
4,Always Ready,Bolivia,B,6271026658
1,Atlético Mineiro,Brasil,C,6271026658
2,Colo Colo,Chile,C,6271026658
3,Colón,Argentina,C,6271026658
4,The Strongest,Fase previa,C,6271026658
1,Nacional,Uruguay,D,6271026658
2,Corinthians,Brasil,D,6271026658
3,Sporting Cristal,Perú,D,6271026658
4,América M.G.,Fase previa,D,6271026658
1,Flamengo,Brasil,E,6271026658
2,Independiente del Valle,Ecuador,E,6271026658
3,Alianza Lima,Perú,E,6271026658
4,Olimpia,Fase previa,E,6271026658
1,River Plate,Argentina,F,6271026658
2,Universidad Católica,Chile,F,6271026658
3,Bragantino,Brasil,F,6271026658
4,Independiente Petrolero,Bolivia,F,6271026658
1,Boca Juniors,Argentina,G,6271026658
2,Emelec,Ecuador,G,6271026658
3,Deportes Tolima,Colombia,G,6271026658
4,Fortaleza,Brasil,G,6271026658
1,Athletico Paranaense,Brasil,H,6271026658
2,Cerro Porteño,Paraguay,H,6271026658
3,Deportivo Táchira,Venezuela,H,6271026658
4,Talleres,Argentina,H,6271026658
