Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2802494715
2,Universidad Católica,Chile,A,2802494715
3,Alianza Lima,Perú,A,2802494715
4,Estudiantes L.P.,Fase previa,A,2802494715
1,Atlético Mineiro,Brasil,B,2802494715
2,Emelec,Ecuador,B,2802494715
3,Deportes Tolima,Colombia,B,2802494715
4,The Strongest,Fase previa,B,2802494715
1,Boca Juniors,Argentina,C,2802494715
2,Cerro Porteño,Paraguay,C,2802494715
3,Caracas,Venezuela,C,2802494715
4,Always Ready,Bolivia,C,2802494715
1,Flamengo,Brasil,D,2802494715
2,Vélez,Argentina,D,2802494715
3,Sporting Cristal,Perú,D,2802494715
4,Olimpia,Fase previa,D,2802494715
1,Peñarol,Uruguay,E,2802494715
2,Libertad,Paraguay,E,2802494715
3,Colón,Argentina,E,2802494715
4,Fortaleza,Brasil,E,2802494715
1,Athletico Paranaense,Brasil,F,2802494715
2,Independiente del Valle,Ecuador,F,2802494715
3,Deportivo Cali,Colombia,F,2802494715
4,Talleres,Argentina,F,2802494715
1,River Plate,Argentina,G,2802494715
2,Colo Colo,Chile,G,2802494715
3,Bragantino,Brasil,G,2802494715
4,Independiente Petrolero,Bolivia,G,2802494715
1,Nacional,Uruguay,H,2802494715
2,Corinthians,Brasil,H,2802494715
3,Deportivo Táchira,Venezuela,H,2802494715
4,América M.G.,Fase previa,H,2802494715
