Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3308885640
2,Colo Colo,Chile,A,3308885640
3,Colón,Argentina,A,3308885640
4,The Strongest,Fase previa,A,3308885640
1,Nacional,Uruguay,B,3308885640
2,Cerro Porteño,Paraguay,B,3308885640
3,Deportivo Táchira,Venezuela,B,3308885640
4,Independiente Petrolero,Bolivia,B,3308885640
1,Flamengo,Brasil,C,3308885640
2,Independiente del Valle,Ecuador,C,3308885640
3,Caracas,Venezuela,C,3308885640
4,Talleres,Argentina,C,3308885640
1,Atlético Mineiro,Brasil,D,3308885640
2,Vélez,Argentina,D,3308885640
3,Sporting Cristal,Perú,D,3308885640
4,América M.G.,Fase previa,D,3308885640
1,Peñarol,Uruguay,E,3308885640
2,Corinthians,Brasil,E,3308885640
3,Deportes Tolima,Colombia,E,3308885640
4,Always Ready,Bolivia,E,3308885640
1,Athletico Paranaense,Brasil,F,3308885640
2,Libertad,Paraguay,F,3308885640
3,Alianza Lima,Perú,F,3308885640
4,Estudiantes L.P.,Fase previa,F,3308885640
1,Boca Juniors,Argentina,G,3308885640
2,Universidad Católica,Chile,G,3308885640
3,Bragantino,Brasil,G,3308885640
4,Olimpia,Fase previa,G,3308885640
1,River Plate,Argentina,H,3308885640
2,Emelec,Ecuador,H,3308885640
3,Deportivo Cali,Colombia,H,3308885640
4,Fortaleza,Brasil,H,3308885640
