Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6872958133
2,Colo Colo,Chile,A,6872958133
3,Deportivo Táchira,Venezuela,A,6872958133
4,Independiente Petrolero,Bolivia,A,6872958133
1,Nacional,Uruguay,B,6872958133
2,Corinthians,Brasil,B,6872958133
3,Deportivo Cali,Colombia,B,6872958133
4,Estudiantes L.P.,Fase previa,B,6872958133
1,River Plate,Argentina,C,6872958133
2,Emelec,Ecuador,C,6872958133
3,Sporting Cristal,Perú,C,6872958133
4,The Strongest,Fase previa,C,6872958133
1,Flamengo,Brasil,D,6872958133
2,Vélez,Argentina,D,6872958133
3,Deportes Tolima,Colombia,D,6872958133
4,América M.G.,Fase previa,D,6872958133
1,Boca Juniors,Argentina,E,6872958133
2,Libertad,Paraguay,E,6872958133
3,Bragantino,Brasil,E,6872958133
4,Olimpia,Fase previa,E,6872958133
1,Peñarol,Uruguay,F,6872958133
2,Independiente del Valle,Ecuador,F,6872958133
3,Colón,Argentina,F,6872958133
4,Fortaleza,Brasil,F,6872958133
1,Atlético Mineiro,Brasil,G,6872958133
2,Cerro Porteño,Paraguay,G,6872958133
3,Caracas,Venezuela,G,6872958133
4,Talleres,Argentina,G,6872958133
1,Athletico Paranaense,Brasil,H,6872958133
2,Universidad Católica,Chile,H,6872958133
3,Alianza Lima,Perú,H,6872958133
4,Always Ready,Bolivia,H,6872958133
