Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8110971960
2,Universidad Católica,Chile,A,8110971960
3,Deportes Tolima,Colombia,A,8110971960
4,Always Ready,Bolivia,A,8110971960
1,Peñarol,Uruguay,B,8110971960
2,Vélez,Argentina,B,8110971960
3,Deportivo Táchira,Venezuela,B,8110971960
4,Olimpia,Fase previa,B,8110971960
1,Flamengo,Brasil,C,8110971960
2,Emelec,Ecuador,C,8110971960
3,Colón,Argentina,C,8110971960
4,The Strongest,Fase previa,C,8110971960
1,River Plate,Argentina,D,8110971960
2,Corinthians,Brasil,D,8110971960
3,Alianza Lima,Perú,D,8110971960
4,Independiente Petrolero,Bolivia,D,8110971960
1,Atlético Mineiro,Brasil,E,8110971960
2,Independiente del Valle,Ecuador,E,8110971960
3,Caracas,Venezuela,E,8110971960
4,Talleres,Argentina,E,8110971960
1,Boca Juniors,Argentina,F,8110971960
2,Colo Colo,Chile,F,8110971960
3,Bragantino,Brasil,F,8110971960
4,Estudiantes L.P.,Fase previa,F,8110971960
1,Nacional,Uruguay,G,8110971960
2,Cerro Porteño,Paraguay,G,8110971960
3,Sporting Cristal,Perú,G,8110971960
4,Fortaleza,Brasil,G,8110971960
1,Athletico Paranaense,Brasil,H,8110971960
2,Libertad,Paraguay,H,8110971960
3,Deportivo Cali,Colombia,H,8110971960
4,América M.G.,Fase previa,H,8110971960
