Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5368475970
2,Universidad Católica,Chile,A,5368475970
3,Deportes Tolima,Colombia,A,5368475970
4,Estudiantes L.P.,Fase previa,A,5368475970
1,Peñarol,Uruguay,B,5368475970
2,Independiente del Valle,Ecuador,B,5368475970
3,Alianza Lima,Perú,B,5368475970
4,Fortaleza,Brasil,B,5368475970
1,Boca Juniors,Argentina,C,5368475970
2,Corinthians,Brasil,C,5368475970
3,Deportivo Táchira,Venezuela,C,5368475970
4,América M.G.,Fase previa,C,5368475970
1,Nacional,Uruguay,D,5368475970
2,Libertad,Paraguay,D,5368475970
3,Colón,Argentina,D,5368475970
4,Olimpia,Fase previa,D,5368475970
1,Athletico Paranaense,Brasil,E,5368475970
2,Colo Colo,Chile,E,5368475970
3,Deportivo Cali,Colombia,E,5368475970
4,Talleres,Argentina,E,5368475970
1,Flamengo,Brasil,F,5368475970
2,Vélez,Argentina,F,5368475970
3,Sporting Cristal,Perú,F,5368475970
4,The Strongest,Fase previa,F,5368475970
1,River Plate,Argentina,G,5368475970
2,Cerro Porteño,Paraguay,G,5368475970
3,Bragantino,Brasil,G,5368475970
4,Independiente Petrolero,Bolivia,G,5368475970
1,Atlético Mineiro,Brasil,H,5368475970
2,Emelec,Ecuador,H,5368475970
3,Caracas,Venezuela,H,5368475970
4,Always Ready,Bolivia,H,5368475970
