Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7253871133
2,Cerro Porteño,Paraguay,A,7253871133
3,Alianza Lima,Perú,A,7253871133
4,Independiente Petrolero,Bolivia,A,7253871133
1,Flamengo,Brasil,B,7253871133
2,Libertad,Paraguay,B,7253871133
3,Deportivo Táchira,Venezuela,B,7253871133
4,The Strongest,Fase previa,B,7253871133
1,River Plate,Argentina,C,7253871133
2,Universidad Católica,Chile,C,7253871133
3,Bragantino,Brasil,C,7253871133
4,Olimpia,Fase previa,C,7253871133
1,Athletico Paranaense,Brasil,D,7253871133
2,Vélez,Argentina,D,7253871133
3,Deportivo Cali,Colombia,D,7253871133
4,Estudiantes L.P.,Fase previa,D,7253871133
1,Peñarol,Uruguay,E,7253871133
2,Corinthians,Brasil,E,7253871133
3,Caracas,Venezuela,E,7253871133
4,Talleres,Argentina,E,7253871133
1,Atlético Mineiro,Brasil,F,7253871133
2,Emelec,Ecuador,F,7253871133
3,Colón,Argentina,F,7253871133
4,Always Ready,Bolivia,F,7253871133
1,Nacional,Uruguay,G,7253871133
2,Colo Colo,Chile,G,7253871133
3,Deportes Tolima,Colombia,G,7253871133
4,Fortaleza,Brasil,G,7253871133
1,Boca Juniors,Argentina,H,7253871133
2,Independiente del Valle,Ecuador,H,7253871133
3,Sporting Cristal,Perú,H,7253871133
4,América M.G.,Fase previa,H,7253871133
