Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5683639152
2,Vélez,Argentina,A,5683639152
3,Deportivo Táchira,Venezuela,A,5683639152
4,Independiente Petrolero,Bolivia,A,5683639152
1,River Plate,Argentina,B,5683639152
2,Corinthians,Brasil,B,5683639152
3,Sporting Cristal,Perú,B,5683639152
4,América M.G.,Fase previa,B,5683639152
1,Atlético Mineiro,Brasil,C,5683639152
2,Emelec,Ecuador,C,5683639152
3,Colón,Argentina,C,5683639152
4,The Strongest,Fase previa,C,5683639152
1,Boca Juniors,Argentina,D,5683639152
2,Cerro Porteño,Paraguay,D,5683639152
3,Deportes Tolima,Colombia,D,5683639152
4,Fortaleza,Brasil,D,5683639152
1,Nacional,Uruguay,E,5683639152
2,Universidad Católica,Chile,E,5683639152
3,Caracas,Venezuela,E,5683639152
4,Talleres,Argentina,E,5683639152
1,Flamengo,Brasil,F,5683639152
2,Independiente del Valle,Ecuador,F,5683639152
3,Deportivo Cali,Colombia,F,5683639152
4,Always Ready,Bolivia,F,5683639152
1,Peñarol,Uruguay,G,5683639152
2,Libertad,Paraguay,G,5683639152
3,Bragantino,Brasil,G,5683639152
4,Olimpia,Fase previa,G,5683639152
1,Athletico Paranaense,Brasil,H,5683639152
2,Colo Colo,Chile,H,5683639152
3,Alianza Lima,Perú,H,5683639152
4,Estudiantes L.P.,Fase previa,H,5683639152
