Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,910316456
2,Emelec,Ecuador,A,910316456
3,Deportivo Táchira,Venezuela,A,910316456
4,Always Ready,Bolivia,A,910316456
1,Peñarol,Uruguay,B,910316456
2,Corinthians,Brasil,B,910316456
3,Colón,Argentina,B,910316456
4,América M.G.,Fase previa,B,910316456
1,Flamengo,Brasil,C,910316456
2,Libertad,Paraguay,C,910316456
3,Sporting Cristal,Perú,C,910316456
4,The Strongest,Fase previa,C,910316456
1,Athletico Paranaense,Brasil,D,910316456
2,Cerro Porteño,Paraguay,D,910316456
3,Caracas,Venezuela,D,910316456
4,Estudiantes L.P.,Fase previa,D,910316456
1,River Plate,Argentina,E,910316456
2,Universidad Católica,Chile,E,910316456
3,Bragantino,Brasil,E,910316456
4,Independiente Petrolero,Bolivia,E,910316456
1,Boca Juniors,Argentina,F,910316456
2,Independiente del Valle,Ecuador,F,910316456
3,Deportes Tolima,Colombia,F,910316456
4,Fortaleza,Brasil,F,910316456
1,Atlético Mineiro,Brasil,G,910316456
2,Colo Colo,Chile,G,910316456
3,Deportivo Cali,Colombia,G,910316456
4,Talleres,Argentina,G,910316456
1,Nacional,Uruguay,H,910316456
2,Vélez,Argentina,H,910316456
3,Alianza Lima,Perú,H,910316456
4,Olimpia,Fase previa,H,910316456
