Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4521320147
2,Vélez,Argentina,A,4521320147
3,Deportivo Cali,Colombia,A,4521320147
4,Always Ready,Bolivia,A,4521320147
1,Boca Juniors,Argentina,B,4521320147
2,Colo Colo,Chile,B,4521320147
3,Bragantino,Brasil,B,4521320147
4,Estudiantes L.P.,Fase previa,B,4521320147
1,Athletico Paranaense,Brasil,C,4521320147
2,Libertad,Paraguay,C,4521320147
3,Colón,Argentina,C,4521320147
4,Independiente Petrolero,Bolivia,C,4521320147
1,River Plate,Argentina,D,4521320147
2,Corinthians,Brasil,D,4521320147
3,Sporting Cristal,Perú,D,4521320147
4,Olimpia,Fase previa,D,4521320147
1,Flamengo,Brasil,E,4521320147
2,Independiente del Valle,Ecuador,E,4521320147
3,Deportivo Táchira,Venezuela,E,4521320147
4,Talleres,Argentina,E,4521320147
1,Atlético Mineiro,Brasil,F,4521320147
2,Emelec,Ecuador,F,4521320147
3,Caracas,Venezuela,F,4521320147
4,The Strongest,Fase previa,F,4521320147
1,Nacional,Uruguay,G,4521320147
2,Universidad Católica,Chile,G,4521320147
3,Deportes Tolima,Colombia,G,4521320147
4,Fortaleza,Brasil,G,4521320147
1,Peñarol,Uruguay,H,4521320147
2,Cerro Porteño,Paraguay,H,4521320147
3,Alianza Lima,Perú,H,4521320147
4,América M.G.,Fase previa,H,4521320147
