Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5732512394
2,Emelec,Ecuador,A,5732512394
3,Colón,Argentina,A,5732512394
4,Estudiantes L.P.,Fase previa,A,5732512394
1,River Plate,Argentina,B,5732512394
2,Independiente del Valle,Ecuador,B,5732512394
3,Deportes Tolima,Colombia,B,5732512394
4,The Strongest,Fase previa,B,5732512394
1,Boca Juniors,Argentina,C,5732512394
2,Cerro Porteño,Paraguay,C,5732512394
3,Deportivo Cali,Colombia,C,5732512394
4,Fortaleza,Brasil,C,5732512394
1,Flamengo,Brasil,D,5732512394
2,Colo Colo,Chile,D,5732512394
3,Deportivo Táchira,Venezuela,D,5732512394
4,Olimpia,Fase previa,D,5732512394
1,Atlético Mineiro,Brasil,E,5732512394
2,Vélez,Argentina,E,5732512394
3,Caracas,Venezuela,E,5732512394
4,América M.G.,Fase previa,E,5732512394
1,Peñarol,Uruguay,F,5732512394
2,Corinthians,Brasil,F,5732512394
3,Alianza Lima,Perú,F,5732512394
4,Independiente Petrolero,Bolivia,F,5732512394
1,Nacional,Uruguay,G,5732512394
2,Libertad,Paraguay,G,5732512394
3,Bragantino,Brasil,G,5732512394
4,Talleres,Argentina,G,5732512394
1,Athletico Paranaense,Brasil,H,5732512394
2,Universidad Católica,Chile,H,5732512394
3,Sporting Cristal,Perú,H,5732512394
4,Always Ready,Bolivia,H,5732512394
