Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8766009616
2,Vélez,Argentina,A,8766009616
3,Caracas,Venezuela,A,8766009616
4,Estudiantes L.P.,Fase previa,A,8766009616
1,River Plate,Argentina,B,8766009616
2,Independiente del Valle,Ecuador,B,8766009616
3,Bragantino,Brasil,B,8766009616
4,Olimpia,Fase previa,B,8766009616
1,Peñarol,Uruguay,C,8766009616
2,Libertad,Paraguay,C,8766009616
3,Colón,Argentina,C,8766009616
4,América M.G.,Fase previa,C,8766009616
1,Athletico Paranaense,Brasil,D,8766009616
2,Emelec,Ecuador,D,8766009616
3,Deportivo Táchira,Venezuela,D,8766009616
4,Independiente Petrolero,Bolivia,D,8766009616
1,Atlético Mineiro,Brasil,E,8766009616
2,Cerro Porteño,Paraguay,E,8766009616
3,Alianza Lima,Perú,E,8766009616
4,Talleres,Argentina,E,8766009616
1,Nacional,Uruguay,F,8766009616
2,Colo Colo,Chile,F,8766009616
3,Deportivo Cali,Colombia,F,8766009616
4,Fortaleza,Brasil,F,8766009616
1,Boca Juniors,Argentina,G,8766009616
2,Corinthians,Brasil,G,8766009616
3,Deportes Tolima,Colombia,G,8766009616
4,Always Ready,Bolivia,G,8766009616
1,Flamengo,Brasil,H,8766009616
2,Universidad Católica,Chile,H,8766009616
3,Sporting Cristal,Perú,H,8766009616
4,The Strongest,Fase previa,H,8766009616
