Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9672194829
2,Colo Colo,Chile,A,9672194829
3,Deportes Tolima,Colombia,A,9672194829
4,The Strongest,Fase previa,A,9672194829
1,Flamengo,Brasil,B,9672194829
2,Libertad,Paraguay,B,9672194829
3,Caracas,Venezuela,B,9672194829
4,Olimpia,Fase previa,B,9672194829
1,Peñarol,Uruguay,C,9672194829
2,Corinthians,Brasil,C,9672194829
3,Deportivo Cali,Colombia,C,9672194829
4,Estudiantes L.P.,Fase previa,C,9672194829
1,River Plate,Argentina,D,9672194829
2,Universidad Católica,Chile,D,9672194829
3,Deportivo Táchira,Venezuela,D,9672194829
4,Fortaleza,Brasil,D,9672194829
1,Atlético Mineiro,Brasil,E,9672194829
2,Independiente del Valle,Ecuador,E,9672194829
3,Alianza Lima,Perú,E,9672194829
4,Talleres,Argentina,E,9672194829
1,Nacional,Uruguay,F,9672194829
2,Emelec,Ecuador,F,9672194829
3,Colón,Argentina,F,9672194829
4,Independiente Petrolero,Bolivia,F,9672194829
1,Athletico Paranaense,Brasil,G,9672194829
2,Vélez,Argentina,G,9672194829
3,Sporting Cristal,Perú,G,9672194829
4,América M.G.,Fase previa,G,9672194829
1,Boca Juniors,Argentina,H,9672194829
2,Cerro Porteño,Paraguay,H,9672194829
3,Bragantino,Brasil,H,9672194829
4,Always Ready,Bolivia,H,9672194829
