Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3811408103
2,Colo Colo,Chile,A,3811408103
3,Alianza Lima,Perú,A,3811408103
4,The Strongest,Fase previa,A,3811408103
1,Flamengo,Brasil,B,3811408103
2,Emelec,Ecuador,B,3811408103
3,Deportes Tolima,Colombia,B,3811408103
4,Always Ready,Bolivia,B,3811408103
1,Athletico Paranaense,Brasil,C,3811408103
2,Universidad Católica,Chile,C,3811408103
3,Colón,Argentina,C,3811408103
4,Olimpia,Fase previa,C,3811408103
1,Atlético Mineiro,Brasil,D,3811408103
2,Libertad,Paraguay,D,3811408103
3,Deportivo Cali,Colombia,D,3811408103
4,América M.G.,Fase previa,D,3811408103
1,Boca Juniors,Argentina,E,3811408103
2,Corinthians,Brasil,E,3811408103
3,Caracas,Venezuela,E,3811408103
4,Independiente Petrolero,Bolivia,E,3811408103
1,Peñarol,Uruguay,F,3811408103
2,Cerro Porteño,Paraguay,F,3811408103
3,Bragantino,Brasil,F,3811408103
4,Talleres,Argentina,F,3811408103
1,Nacional,Uruguay,G,3811408103
2,Vélez,Argentina,G,3811408103
3,Sporting Cristal,Perú,G,3811408103
4,Fortaleza,Brasil,G,3811408103
1,River Plate,Argentina,H,3811408103
2,Independiente del Valle,Ecuador,H,3811408103
3,Deportivo Táchira,Venezuela,H,3811408103
4,Estudiantes L.P.,Fase previa,H,3811408103
