Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9788855795
2,Emelec,Ecuador,A,9788855795
3,Colón,Argentina,A,9788855795
4,Estudiantes L.P.,Fase previa,A,9788855795
1,Peñarol,Uruguay,B,9788855795
2,Colo Colo,Chile,B,9788855795
3,Bragantino,Brasil,B,9788855795
4,Talleres,Argentina,B,9788855795
1,Athletico Paranaense,Brasil,C,9788855795
2,Libertad,Paraguay,C,9788855795
3,Deportes Tolima,Colombia,C,9788855795
4,The Strongest,Fase previa,C,9788855795
1,Nacional,Uruguay,D,9788855795
2,Universidad Católica,Chile,D,9788855795
3,Caracas,Venezuela,D,9788855795
4,Always Ready,Bolivia,D,9788855795
1,River Plate,Argentina,E,9788855795
2,Cerro Porteño,Paraguay,E,9788855795
3,Deportivo Cali,Colombia,E,9788855795
4,Fortaleza,Brasil,E,9788855795
1,Boca Juniors,Argentina,F,9788855795
2,Corinthians,Brasil,F,9788855795
3,Deportivo Táchira,Venezuela,F,9788855795
4,América M.G.,Fase previa,F,9788855795
1,Flamengo,Brasil,G,9788855795
2,Vélez,Argentina,G,9788855795
3,Alianza Lima,Perú,G,9788855795
4,Independiente Petrolero,Bolivia,G,9788855795
1,Atlético Mineiro,Brasil,H,9788855795
2,Independiente del Valle,Ecuador,H,9788855795
3,Sporting Cristal,Perú,H,9788855795
4,Olimpia,Fase previa,H,9788855795
