Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1146626637
2,Libertad,Paraguay,A,1146626637
3,Sporting Cristal,Perú,A,1146626637
4,América M.G.,Fase previa,A,1146626637
1,Boca Juniors,Argentina,B,1146626637
2,Corinthians,Brasil,B,1146626637
3,Deportes Tolima,Colombia,B,1146626637
4,Always Ready,Bolivia,B,1146626637
1,Flamengo,Brasil,C,1146626637
2,Universidad Católica,Chile,C,1146626637
3,Caracas,Venezuela,C,1146626637
4,Independiente Petrolero,Bolivia,C,1146626637
1,Nacional,Uruguay,D,1146626637
2,Cerro Porteño,Paraguay,D,1146626637
3,Deportivo Táchira,Venezuela,D,1146626637
4,Olimpia,Fase previa,D,1146626637
1,Peñarol,Uruguay,E,1146626637
2,Independiente del Valle,Ecuador,E,1146626637
3,Bragantino,Brasil,E,1146626637
4,Talleres,Argentina,E,1146626637
1,River Plate,Argentina,F,1146626637
2,Colo Colo,Chile,F,1146626637
3,Deportivo Cali,Colombia,F,1146626637
4,Fortaleza,Brasil,F,1146626637
1,Athletico Paranaense,Brasil,G,1146626637
2,Vélez,Argentina,G,1146626637
3,Alianza Lima,Perú,G,1146626637
4,The Strongest,Fase previa,G,1146626637
1,Atlético Mineiro,Brasil,H,1146626637
2,Emelec,Ecuador,H,1146626637
3,Colón,Argentina,H,1146626637
4,Estudiantes L.P.,Fase previa,H,1146626637
