Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9542857125
2,Emelec,Ecuador,A,9542857125
3,Sporting Cristal,Perú,A,9542857125
4,Olimpia,Fase previa,A,9542857125
1,River Plate,Argentina,B,9542857125
2,Libertad,Paraguay,B,9542857125
3,Deportivo Cali,Colombia,B,9542857125
4,Fortaleza,Brasil,B,9542857125
1,Boca Juniors,Argentina,C,9542857125
2,Independiente del Valle,Ecuador,C,9542857125
3,Bragantino,Brasil,C,9542857125
4,Independiente Petrolero,Bolivia,C,9542857125
1,Peñarol,Uruguay,D,9542857125
2,Colo Colo,Chile,D,9542857125
3,Colón,Argentina,D,9542857125
4,América M.G.,Fase previa,D,9542857125
1,Nacional,Uruguay,E,9542857125
2,Corinthians,Brasil,E,9542857125
3,Deportes Tolima,Colombia,E,9542857125
4,Estudiantes L.P.,Fase previa,E,9542857125
1,Athletico Paranaense,Brasil,F,9542857125
2,Universidad Católica,Chile,F,9542857125
3,Caracas,Venezuela,F,9542857125
4,Talleres,Argentina,F,9542857125
1,Flamengo,Brasil,G,9542857125
2,Vélez,Argentina,G,9542857125
3,Deportivo Táchira,Venezuela,G,9542857125
4,The Strongest,Fase previa,G,9542857125
1,Atlético Mineiro,Brasil,H,9542857125
2,Cerro Porteño,Paraguay,H,9542857125
3,Alianza Lima,Perú,H,9542857125
4,Always Ready,Bolivia,H,9542857125
