Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8955516257
2,Cerro Porteño,Paraguay,A,8955516257
3,Sporting Cristal,Perú,A,8955516257
4,Always Ready,Bolivia,A,8955516257
1,Peñarol,Uruguay,B,8955516257
2,Corinthians,Brasil,B,8955516257
3,Caracas,Venezuela,B,8955516257
4,Independiente Petrolero,Bolivia,B,8955516257
1,Flamengo,Brasil,C,8955516257
2,Universidad Católica,Chile,C,8955516257
3,Deportivo Táchira,Venezuela,C,8955516257
4,América M.G.,Fase previa,C,8955516257
1,River Plate,Argentina,D,8955516257
2,Emelec,Ecuador,D,8955516257
3,Deportivo Cali,Colombia,D,8955516257
4,Estudiantes L.P.,Fase previa,D,8955516257
1,Boca Juniors,Argentina,E,8955516257
2,Independiente del Valle,Ecuador,E,8955516257
3,Alianza Lima,Perú,E,8955516257
4,Fortaleza,Brasil,E,8955516257
1,Nacional,Uruguay,F,8955516257
2,Vélez,Argentina,F,8955516257
3,Bragantino,Brasil,F,8955516257
4,The Strongest,Fase previa,F,8955516257
1,Athletico Paranaense,Brasil,G,8955516257
2,Libertad,Paraguay,G,8955516257
3,Colón,Argentina,G,8955516257
4,Olimpia,Fase previa,G,8955516257
1,Atlético Mineiro,Brasil,H,8955516257
2,Colo Colo,Chile,H,8955516257
3,Deportes Tolima,Colombia,H,8955516257
4,Talleres,Argentina,H,8955516257
