Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3281073765
2,Universidad Católica,Chile,A,3281073765
3,Deportes Tolima,Colombia,A,3281073765
4,Olimpia,Fase previa,A,3281073765
1,Nacional,Uruguay,B,3281073765
2,Libertad,Paraguay,B,3281073765
3,Bragantino,Brasil,B,3281073765
4,Estudiantes L.P.,Fase previa,B,3281073765
1,Peñarol,Uruguay,C,3281073765
2,Independiente del Valle,Ecuador,C,3281073765
3,Caracas,Venezuela,C,3281073765
4,The Strongest,Fase previa,C,3281073765
1,Boca Juniors,Argentina,D,3281073765
2,Colo Colo,Chile,D,3281073765
3,Deportivo Táchira,Venezuela,D,3281073765
4,Fortaleza,Brasil,D,3281073765
1,Flamengo,Brasil,E,3281073765
2,Vélez,Argentina,E,3281073765
3,Alianza Lima,Perú,E,3281073765
4,Independiente Petrolero,Bolivia,E,3281073765
1,Athletico Paranaense,Brasil,F,3281073765
2,Cerro Porteño,Paraguay,F,3281073765
3,Sporting Cristal,Perú,F,3281073765
4,Talleres,Argentina,F,3281073765
1,River Plate,Argentina,G,3281073765
2,Corinthians,Brasil,G,3281073765
3,Deportivo Cali,Colombia,G,3281073765
4,Always Ready,Bolivia,G,3281073765
1,Atlético Mineiro,Brasil,H,3281073765
2,Emelec,Ecuador,H,3281073765
3,Colón,Argentina,H,3281073765
4,América M.G.,Fase previa,H,3281073765
