Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1043585597
2,Libertad,Paraguay,A,1043585597
3,Colón,Argentina,A,1043585597
4,The Strongest,Fase previa,A,1043585597
1,Peñarol,Uruguay,B,1043585597
2,Corinthians,Brasil,B,1043585597
3,Deportivo Táchira,Venezuela,B,1043585597
4,Talleres,Argentina,B,1043585597
1,Nacional,Uruguay,C,1043585597
2,Universidad Católica,Chile,C,1043585597
3,Bragantino,Brasil,C,1043585597
4,Estudiantes L.P.,Fase previa,C,1043585597
1,River Plate,Argentina,D,1043585597
2,Cerro Porteño,Paraguay,D,1043585597
3,Caracas,Venezuela,D,1043585597
4,Olimpia,Fase previa,D,1043585597
1,Atlético Mineiro,Brasil,E,1043585597
2,Emelec,Ecuador,E,1043585597
3,Deportivo Cali,Colombia,E,1043585597
4,Always Ready,Bolivia,E,1043585597
1,Athletico Paranaense,Brasil,F,1043585597
2,Colo Colo,Chile,F,1043585597
3,Sporting Cristal,Perú,F,1043585597
4,América M.G.,Fase previa,F,1043585597
1,Flamengo,Brasil,G,1043585597
2,Vélez,Argentina,G,1043585597
3,Alianza Lima,Perú,G,1043585597
4,Independiente Petrolero,Bolivia,G,1043585597
1,Boca Juniors,Argentina,H,1043585597
2,Independiente del Valle,Ecuador,H,1043585597
3,Deportes Tolima,Colombia,H,1043585597
4,Fortaleza,Brasil,H,1043585597
