Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2243795504
2,Cerro Porteño,Paraguay,A,2243795504
3,Colón,Argentina,A,2243795504
4,Independiente Petrolero,Bolivia,A,2243795504
1,River Plate,Argentina,B,2243795504
2,Independiente del Valle,Ecuador,B,2243795504
3,Alianza Lima,Perú,B,2243795504
4,Olimpia,Fase previa,B,2243795504
1,Flamengo,Brasil,C,2243795504
2,Vélez,Argentina,C,2243795504
3,Deportes Tolima,Colombia,C,2243795504
4,Estudiantes L.P.,Fase previa,C,2243795504
1,Peñarol,Uruguay,D,2243795504
2,Corinthians,Brasil,D,2243795504
3,Sporting Cristal,Perú,D,2243795504
4,Talleres,Argentina,D,2243795504
1,Boca Juniors,Argentina,E,2243795504
2,Emelec,Ecuador,E,2243795504
3,Deportivo Cali,Colombia,E,2243795504
4,Fortaleza,Brasil,E,2243795504
1,Athletico Paranaense,Brasil,F,2243795504
2,Libertad,Paraguay,F,2243795504
3,Caracas,Venezuela,F,2243795504
4,América M.G.,Fase previa,F,2243795504
1,Atlético Mineiro,Brasil,G,2243795504
2,Colo Colo,Chile,G,2243795504
3,Deportivo Táchira,Venezuela,G,2243795504
4,The Strongest,Fase previa,G,2243795504
1,Nacional,Uruguay,H,2243795504
2,Universidad Católica,Chile,H,2243795504
3,Bragantino,Brasil,H,2243795504
4,Always Ready,Bolivia,H,2243795504
