Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,916838681
2,Cerro Porteño,Paraguay,A,916838681
3,Deportivo Táchira,Venezuela,A,916838681
4,Estudiantes L.P.,Fase previa,A,916838681
1,Atlético Mineiro,Brasil,B,916838681
2,Colo Colo,Chile,B,916838681
3,Caracas,Venezuela,B,916838681
4,Olimpia,Fase previa,B,916838681
1,Flamengo,Brasil,C,916838681
2,Vélez,Argentina,C,916838681
3,Deportes Tolima,Colombia,C,916838681
4,Independiente Petrolero,Bolivia,C,916838681
1,River Plate,Argentina,D,916838681
2,Independiente del Valle,Ecuador,D,916838681
3,Sporting Cristal,Perú,D,916838681
4,Fortaleza,Brasil,D,916838681
1,Athletico Paranaense,Brasil,E,916838681
2,Emelec,Ecuador,E,916838681
3,Colón,Argentina,E,916838681
4,América M.G.,Fase previa,E,916838681
1,Nacional,Uruguay,F,916838681
2,Corinthians,Brasil,F,916838681
3,Deportivo Cali,Colombia,F,916838681
4,The Strongest,Fase previa,F,916838681
1,Boca Juniors,Argentina,G,916838681
2,Universidad Católica,Chile,G,916838681
3,Bragantino,Brasil,G,916838681
4,Always Ready,Bolivia,G,916838681
1,Peñarol,Uruguay,H,916838681
2,Libertad,Paraguay,H,916838681
3,Alianza Lima,Perú,H,916838681
4,Talleres,Argentina,H,916838681
