Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3488640628
2,Independiente del Valle,Ecuador,A,3488640628
3,Deportes Tolima,Colombia,A,3488640628
4,Always Ready,Bolivia,A,3488640628
1,Nacional,Uruguay,B,3488640628
2,Vélez,Argentina,B,3488640628
3,Sporting Cristal,Perú,B,3488640628
4,Olimpia,Fase previa,B,3488640628
1,Peñarol,Uruguay,C,3488640628
2,Libertad,Paraguay,C,3488640628
3,Caracas,Venezuela,C,3488640628
4,Fortaleza,Brasil,C,3488640628
1,River Plate,Argentina,D,3488640628
2,Emelec,Ecuador,D,3488640628
3,Bragantino,Brasil,D,3488640628
4,América M.G.,Fase previa,D,3488640628
1,Athletico Paranaense,Brasil,E,3488640628
2,Colo Colo,Chile,E,3488640628
3,Alianza Lima,Perú,E,3488640628
4,Estudiantes L.P.,Fase previa,E,3488640628
1,Flamengo,Brasil,F,3488640628
2,Cerro Porteño,Paraguay,F,3488640628
3,Deportivo Táchira,Venezuela,F,3488640628
4,Talleres,Argentina,F,3488640628
1,Boca Juniors,Argentina,G,3488640628
2,Corinthians,Brasil,G,3488640628
3,Deportivo Cali,Colombia,G,3488640628
4,The Strongest,Fase previa,G,3488640628
1,Atlético Mineiro,Brasil,H,3488640628
2,Universidad Católica,Chile,H,3488640628
3,Colón,Argentina,H,3488640628
4,Independiente Petrolero,Bolivia,H,3488640628
