Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7526725376
2,Colo Colo,Chile,A,7526725376
3,Alianza Lima,Perú,A,7526725376
4,América M.G.,Fase previa,A,7526725376
1,Flamengo,Brasil,B,7526725376
2,Independiente del Valle,Ecuador,B,7526725376
3,Deportivo Cali,Colombia,B,7526725376
4,Always Ready,Bolivia,B,7526725376
1,Boca Juniors,Argentina,C,7526725376
2,Emelec,Ecuador,C,7526725376
3,Deportivo Táchira,Venezuela,C,7526725376
4,The Strongest,Fase previa,C,7526725376
1,Peñarol,Uruguay,D,7526725376
2,Vélez,Argentina,D,7526725376
3,Caracas,Venezuela,D,7526725376
4,Fortaleza,Brasil,D,7526725376
1,Atlético Mineiro,Brasil,E,7526725376
2,Cerro Porteño,Paraguay,E,7526725376
3,Sporting Cristal,Perú,E,7526725376
4,Talleres,Argentina,E,7526725376
1,Nacional,Uruguay,F,7526725376
2,Libertad,Paraguay,F,7526725376
3,Bragantino,Brasil,F,7526725376
4,Olimpia,Fase previa,F,7526725376
1,Athletico Paranaense,Brasil,G,7526725376
2,Universidad Católica,Chile,G,7526725376
3,Colón,Argentina,G,7526725376
4,Estudiantes L.P.,Fase previa,G,7526725376
1,River Plate,Argentina,H,7526725376
2,Corinthians,Brasil,H,7526725376
3,Deportes Tolima,Colombia,H,7526725376
4,Independiente Petrolero,Bolivia,H,7526725376
