Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,943693885
2,Libertad,Paraguay,A,943693885
3,Deportivo Cali,Colombia,A,943693885
4,Estudiantes L.P.,Fase previa,A,943693885
1,Nacional,Uruguay,B,943693885
2,Colo Colo,Chile,B,943693885
3,Deportivo Táchira,Venezuela,B,943693885
4,Fortaleza,Brasil,B,943693885
1,Flamengo,Brasil,C,943693885
2,Vélez,Argentina,C,943693885
3,Caracas,Venezuela,C,943693885
4,Independiente Petrolero,Bolivia,C,943693885
1,Atlético Mineiro,Brasil,D,943693885
2,Independiente del Valle,Ecuador,D,943693885
3,Alianza Lima,Perú,D,943693885
4,Talleres,Argentina,D,943693885
1,Athletico Paranaense,Brasil,E,943693885
2,Universidad Católica,Chile,E,943693885
3,Colón,Argentina,E,943693885
4,América M.G.,Fase previa,E,943693885
1,Peñarol,Uruguay,F,943693885
2,Corinthians,Brasil,F,943693885
3,Deportes Tolima,Colombia,F,943693885
4,The Strongest,Fase previa,F,943693885
1,River Plate,Argentina,G,943693885
2,Cerro Porteño,Paraguay,G,943693885
3,Bragantino,Brasil,G,943693885
4,Always Ready,Bolivia,G,943693885
1,Boca Juniors,Argentina,H,943693885
2,Emelec,Ecuador,H,943693885
3,Sporting Cristal,Perú,H,943693885
4,Olimpia,Fase previa,H,943693885
