Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8877404349
2,Cerro Porteño,Paraguay,A,8877404349
3,Caracas,Venezuela,A,8877404349
4,Talleres,Argentina,A,8877404349
1,Peñarol,Uruguay,B,8877404349
2,Independiente del Valle,Ecuador,B,8877404349
3,Sporting Cristal,Perú,B,8877404349
4,Fortaleza,Brasil,B,8877404349
1,Boca Juniors,Argentina,C,8877404349
2,Emelec,Ecuador,C,8877404349
3,Bragantino,Brasil,C,8877404349
4,Olimpia,Fase previa,C,8877404349
1,River Plate,Argentina,D,8877404349
2,Corinthians,Brasil,D,8877404349
3,Deportivo Cali,Colombia,D,8877404349
4,Independiente Petrolero,Bolivia,D,8877404349
1,Athletico Paranaense,Brasil,E,8877404349
2,Colo Colo,Chile,E,8877404349
3,Deportes Tolima,Colombia,E,8877404349
4,The Strongest,Fase previa,E,8877404349
1,Nacional,Uruguay,F,8877404349
2,Vélez,Argentina,F,8877404349
3,Deportivo Táchira,Venezuela,F,8877404349
4,América M.G.,Fase previa,F,8877404349
1,Flamengo,Brasil,G,8877404349
2,Libertad,Paraguay,G,8877404349
3,Alianza Lima,Perú,G,8877404349
4,Always Ready,Bolivia,G,8877404349
1,Atlético Mineiro,Brasil,H,8877404349
2,Universidad Católica,Chile,H,8877404349
3,Colón,Argentina,H,8877404349
4,Estudiantes L.P.,Fase previa,H,8877404349
