Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7450814397
2,Universidad Católica,Chile,A,7450814397
3,Sporting Cristal,Perú,A,7450814397
4,América M.G.,Fase previa,A,7450814397
1,Atlético Mineiro,Brasil,B,7450814397
2,Colo Colo,Chile,B,7450814397
3,Colón,Argentina,B,7450814397
4,Independiente Petrolero,Bolivia,B,7450814397
1,Peñarol,Uruguay,C,7450814397
2,Corinthians,Brasil,C,7450814397
3,Caracas,Venezuela,C,7450814397
4,Talleres,Argentina,C,7450814397
1,River Plate,Argentina,D,7450814397
2,Independiente del Valle,Ecuador,D,7450814397
3,Bragantino,Brasil,D,7450814397
4,Always Ready,Bolivia,D,7450814397
1,Boca Juniors,Argentina,E,7450814397
2,Cerro Porteño,Paraguay,E,7450814397
3,Deportivo Cali,Colombia,E,7450814397
4,The Strongest,Fase previa,E,7450814397
1,Athletico Paranaense,Brasil,F,7450814397
2,Vélez,Argentina,F,7450814397
3,Alianza Lima,Perú,F,7450814397
4,Estudiantes L.P.,Fase previa,F,7450814397
1,Nacional,Uruguay,G,7450814397
2,Libertad,Paraguay,G,7450814397
3,Deportivo Táchira,Venezuela,G,7450814397
4,Fortaleza,Brasil,G,7450814397
1,Flamengo,Brasil,H,7450814397
2,Emelec,Ecuador,H,7450814397
3,Deportes Tolima,Colombia,H,7450814397
4,Olimpia,Fase previa,H,7450814397
