Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,51282424
2,Universidad Católica,Chile,A,51282424
3,Alianza Lima,Perú,A,51282424
4,The Strongest,Fase previa,A,51282424
1,River Plate,Argentina,B,51282424
2,Libertad,Paraguay,B,51282424
3,Bragantino,Brasil,B,51282424
4,Independiente Petrolero,Bolivia,B,51282424
1,Atlético Mineiro,Brasil,C,51282424
2,Vélez,Argentina,C,51282424
3,Deportivo Táchira,Venezuela,C,51282424
4,Estudiantes L.P.,Fase previa,C,51282424
1,Flamengo,Brasil,D,51282424
2,Cerro Porteño,Paraguay,D,51282424
3,Colón,Argentina,D,51282424
4,Always Ready,Bolivia,D,51282424
1,Boca Juniors,Argentina,E,51282424
2,Independiente del Valle,Ecuador,E,51282424
3,Deportivo Cali,Colombia,E,51282424
4,Olimpia,Fase previa,E,51282424
1,Nacional,Uruguay,F,51282424
2,Colo Colo,Chile,F,51282424
3,Sporting Cristal,Perú,F,51282424
4,Fortaleza,Brasil,F,51282424
1,Peñarol,Uruguay,G,51282424
2,Corinthians,Brasil,G,51282424
3,Deportes Tolima,Colombia,G,51282424
4,América M.G.,Fase previa,G,51282424
1,Athletico Paranaense,Brasil,H,51282424
2,Emelec,Ecuador,H,51282424
3,Caracas,Venezuela,H,51282424
4,Talleres,Argentina,H,51282424
