Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8839600208
2,Libertad,Paraguay,A,8839600208
3,Alianza Lima,Perú,A,8839600208
4,Talleres,Argentina,A,8839600208
1,Athletico Paranaense,Brasil,B,8839600208
2,Cerro Porteño,Paraguay,B,8839600208
3,Colón,Argentina,B,8839600208
4,Independiente Petrolero,Bolivia,B,8839600208
1,River Plate,Argentina,C,8839600208
2,Independiente del Valle,Ecuador,C,8839600208
3,Sporting Cristal,Perú,C,8839600208
4,Always Ready,Bolivia,C,8839600208
1,Boca Juniors,Argentina,D,8839600208
2,Corinthians,Brasil,D,8839600208
3,Deportes Tolima,Colombia,D,8839600208
4,América M.G.,Fase previa,D,8839600208
1,Atlético Mineiro,Brasil,E,8839600208
2,Colo Colo,Chile,E,8839600208
3,Caracas,Venezuela,E,8839600208
4,Estudiantes L.P.,Fase previa,E,8839600208
1,Nacional,Uruguay,F,8839600208
2,Emelec,Ecuador,F,8839600208
3,Bragantino,Brasil,F,8839600208
4,Olimpia,Fase previa,F,8839600208
1,Flamengo,Brasil,G,8839600208
2,Vélez,Argentina,G,8839600208
3,Deportivo Cali,Colombia,G,8839600208
4,The Strongest,Fase previa,G,8839600208
1,Peñarol,Uruguay,H,8839600208
2,Universidad Católica,Chile,H,8839600208
3,Deportivo Táchira,Venezuela,H,8839600208
4,Fortaleza,Brasil,H,8839600208
