Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5759475062
2,Vélez,Argentina,A,5759475062
3,Alianza Lima,Perú,A,5759475062
4,The Strongest,Fase previa,A,5759475062
1,Nacional,Uruguay,B,5759475062
2,Corinthians,Brasil,B,5759475062
3,Caracas,Venezuela,B,5759475062
4,América M.G.,Fase previa,B,5759475062
1,Peñarol,Uruguay,C,5759475062
2,Universidad Católica,Chile,C,5759475062
3,Deportivo Táchira,Venezuela,C,5759475062
4,Olimpia,Fase previa,C,5759475062
1,River Plate,Argentina,D,5759475062
2,Cerro Porteño,Paraguay,D,5759475062
3,Sporting Cristal,Perú,D,5759475062
4,Fortaleza,Brasil,D,5759475062
1,Athletico Paranaense,Brasil,E,5759475062
2,Emelec,Ecuador,E,5759475062
3,Colón,Argentina,E,5759475062
4,Estudiantes L.P.,Fase previa,E,5759475062
1,Boca Juniors,Argentina,F,5759475062
2,Colo Colo,Chile,F,5759475062
3,Bragantino,Brasil,F,5759475062
4,Independiente Petrolero,Bolivia,F,5759475062
1,Flamengo,Brasil,G,5759475062
2,Independiente del Valle,Ecuador,G,5759475062
3,Deportivo Cali,Colombia,G,5759475062
4,Talleres,Argentina,G,5759475062
1,Atlético Mineiro,Brasil,H,5759475062
2,Libertad,Paraguay,H,5759475062
3,Deportes Tolima,Colombia,H,5759475062
4,Always Ready,Bolivia,H,5759475062
