Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1119792367
2,Universidad Católica,Chile,A,1119792367
3,Deportivo Táchira,Venezuela,A,1119792367
4,Independiente Petrolero,Bolivia,A,1119792367
1,Peñarol,Uruguay,B,1119792367
2,Corinthians,Brasil,B,1119792367
3,Alianza Lima,Perú,B,1119792367
4,América M.G.,Fase previa,B,1119792367
1,River Plate,Argentina,C,1119792367
2,Independiente del Valle,Ecuador,C,1119792367
3,Sporting Cristal,Perú,C,1119792367
4,Always Ready,Bolivia,C,1119792367
1,Boca Juniors,Argentina,D,1119792367
2,Libertad,Paraguay,D,1119792367
3,Bragantino,Brasil,D,1119792367
4,Estudiantes L.P.,Fase previa,D,1119792367
1,Atlético Mineiro,Brasil,E,1119792367
2,Emelec,Ecuador,E,1119792367
3,Colón,Argentina,E,1119792367
4,Olimpia,Fase previa,E,1119792367
1,Athletico Paranaense,Brasil,F,1119792367
2,Vélez,Argentina,F,1119792367
3,Deportes Tolima,Colombia,F,1119792367
4,The Strongest,Fase previa,F,1119792367
1,Flamengo,Brasil,G,1119792367
2,Cerro Porteño,Paraguay,G,1119792367
3,Deportivo Cali,Colombia,G,1119792367
4,Talleres,Argentina,G,1119792367
1,Nacional,Uruguay,H,1119792367
2,Colo Colo,Chile,H,1119792367
3,Caracas,Venezuela,H,1119792367
4,Fortaleza,Brasil,H,1119792367
