Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6030777446
2,Libertad,Paraguay,A,6030777446
3,Sporting Cristal,Perú,A,6030777446
4,Estudiantes L.P.,Fase previa,A,6030777446
1,Flamengo,Brasil,B,6030777446
2,Universidad Católica,Chile,B,6030777446
3,Colón,Argentina,B,6030777446
4,América M.G.,Fase previa,B,6030777446
1,Boca Juniors,Argentina,C,6030777446
2,Colo Colo,Chile,C,6030777446
3,Deportivo Cali,Colombia,C,6030777446
4,Olimpia,Fase previa,C,6030777446
1,Peñarol,Uruguay,D,6030777446
2,Corinthians,Brasil,D,6030777446
3,Caracas,Venezuela,D,6030777446
4,The Strongest,Fase previa,D,6030777446
1,Athletico Paranaense,Brasil,E,6030777446
2,Independiente del Valle,Ecuador,E,6030777446
3,Deportivo Táchira,Venezuela,E,6030777446
4,Talleres,Argentina,E,6030777446
1,River Plate,Argentina,F,6030777446
2,Cerro Porteño,Paraguay,F,6030777446
3,Bragantino,Brasil,F,6030777446
4,Always Ready,Bolivia,F,6030777446
1,Nacional,Uruguay,G,6030777446
2,Vélez,Argentina,G,6030777446
3,Alianza Lima,Perú,G,6030777446
4,Fortaleza,Brasil,G,6030777446
1,Atlético Mineiro,Brasil,H,6030777446
2,Emelec,Ecuador,H,6030777446
3,Deportes Tolima,Colombia,H,6030777446
4,Independiente Petrolero,Bolivia,H,6030777446
