Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1472438235
2,Universidad Católica,Chile,A,1472438235
3,Sporting Cristal,Perú,A,1472438235
4,América M.G.,Fase previa,A,1472438235
1,Athletico Paranaense,Brasil,B,1472438235
2,Libertad,Paraguay,B,1472438235
3,Caracas,Venezuela,B,1472438235
4,Talleres,Argentina,B,1472438235
1,River Plate,Argentina,C,1472438235
2,Cerro Porteño,Paraguay,C,1472438235
3,Deportivo Táchira,Venezuela,C,1472438235
4,Fortaleza,Brasil,C,1472438235
1,Flamengo,Brasil,D,1472438235
2,Emelec,Ecuador,D,1472438235
3,Alianza Lima,Perú,D,1472438235
4,Olimpia,Fase previa,D,1472438235
1,Nacional,Uruguay,E,1472438235
2,Colo Colo,Chile,E,1472438235
3,Deportes Tolima,Colombia,E,1472438235
4,Always Ready,Bolivia,E,1472438235
1,Peñarol,Uruguay,F,1472438235
2,Vélez,Argentina,F,1472438235
3,Bragantino,Brasil,F,1472438235
4,The Strongest,Fase previa,F,1472438235
1,Atlético Mineiro,Brasil,G,1472438235
2,Independiente del Valle,Ecuador,G,1472438235
3,Colón,Argentina,G,1472438235
4,Independiente Petrolero,Bolivia,G,1472438235
1,Boca Juniors,Argentina,H,1472438235
2,Corinthians,Brasil,H,1472438235
3,Deportivo Cali,Colombia,H,1472438235
4,Estudiantes L.P.,Fase previa,H,1472438235
