Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3561594293
2,Universidad Católica,Chile,A,3561594293
3,Alianza Lima,Perú,A,3561594293
4,The Strongest,Fase previa,A,3561594293
1,Flamengo,Brasil,B,3561594293
2,Colo Colo,Chile,B,3561594293
3,Sporting Cristal,Perú,B,3561594293
4,Independiente Petrolero,Bolivia,B,3561594293
1,Atlético Mineiro,Brasil,C,3561594293
2,Vélez,Argentina,C,3561594293
3,Deportivo Táchira,Venezuela,C,3561594293
4,Always Ready,Bolivia,C,3561594293
1,River Plate,Argentina,D,3561594293
2,Emelec,Ecuador,D,3561594293
3,Bragantino,Brasil,D,3561594293
4,Estudiantes L.P.,Fase previa,D,3561594293
1,Athletico Paranaense,Brasil,E,3561594293
2,Libertad,Paraguay,E,3561594293
3,Caracas,Venezuela,E,3561594293
4,Talleres,Argentina,E,3561594293
1,Nacional,Uruguay,F,3561594293
2,Corinthians,Brasil,F,3561594293
3,Colón,Argentina,F,3561594293
4,Olimpia,Fase previa,F,3561594293
1,Boca Juniors,Argentina,G,3561594293
2,Independiente del Valle,Ecuador,G,3561594293
3,Deportes Tolima,Colombia,G,3561594293
4,Fortaleza,Brasil,G,3561594293
1,Peñarol,Uruguay,H,3561594293
2,Cerro Porteño,Paraguay,H,3561594293
3,Deportivo Cali,Colombia,H,3561594293
4,América M.G.,Fase previa,H,3561594293
